Time,X,Y,Z
7.803849,-0.05883789,-0.8356323,0.7363281
7.80618,-0.1513672,-0.6708374,0.3623047
7.808395,-0.1513672,-0.6708374,0.3623047
7.810606,-0.1513672,-0.6708374,0.3623047
7.812809,-0.1513672,-0.6708374,0.3623047
7.814988,-0.1513672,-0.6708374,0.3623047
7.817886,-0.1513672,-0.6708374,0.3623047
7.820155,-0.1513672,-0.6708374,0.3623047
7.822437,-0.1513672,-0.6708374,0.3623047
7.828261,-0.1513672,-0.6708374,0.3623047
7.830547,-0.1513672,-0.6708374,0.3623047
7.833267,-0.1513672,-0.6708374,0.3623047
7.83554,-0.1513672,-0.6708374,0.3623047
7.837769,-0.1513672,-0.6708374,0.3623047
7.840105,-0.2080078,-0.7887573,0.4030762
7.842426,-0.2080078,-0.7887573,0.4030762
7.844646,-0.2080078,-0.7887573,0.4030762
7.846873,-0.2080078,-0.7887573,0.4030762
7.849481,-0.2080078,-0.7887573,0.4030762
7.851741,-0.2080078,-0.7887573,0.4030762
7.853961,-0.2080078,-0.7887573,0.4030762
7.856222,-0.2080078,-0.7887573,0.4030762
7.858411,-0.2080078,-0.7887573,0.4030762
7.860574,-0.2080078,-0.7887573,0.4030762
7.866934,-0.2080078,-0.7887573,0.4030762
7.869109,-0.2080078,-0.7887573,0.4030762
7.871328,-0.2080078,-0.7887573,0.4030762
7.873495,-0.1887207,-1.025085,0.04589844
7.875763,-0.1887207,-1.025085,0.04589844
7.877999,-0.1887207,-1.025085,0.04589844
7.880269,-0.1887207,-1.025085,0.04589844
7.882837,-0.1887207,-1.025085,0.04589844
7.885056,-0.1887207,-1.025085,0.04589844
7.887303,-0.1887207,-1.025085,0.04589844
7.889452,-0.1887207,-1.025085,0.04589844
7.891659,-0.1887207,-1.025085,0.04589844
7.893835,-0.1887207,-1.025085,0.04589844
7.896089,-0.1887207,-1.025085,0.04589844
7.898276,-0.1887207,-1.025085,0.04589844
7.904397,-0.1887207,-1.025085,0.04589844
7.90667,-0.409668,-0.7719116,0.2519531
7.908828,-0.409668,-0.7719116,0.2519531
7.911135,-0.409668,-0.7719116,0.2519531
7.913299,-0.409668,-0.7719116,0.2519531
7.915989,-0.409668,-0.7719116,0.2519531
7.918319,-0.409668,-0.7719116,0.2519531
7.920748,-0.409668,-0.7719116,0.2519531
7.923065,-0.409668,-0.7719116,0.2519531
7.92556,-0.409668,-0.7719116,0.2519531
7.927982,-0.409668,-0.7719116,0.2519531
7.930367,-0.409668,-0.7719116,0.2519531
7.933055,-0.409668,-0.7719116,0.2519531
7.935392,-0.409668,-0.7719116,0.2519531
7.941424,-0.5869141,-0.5958862,0.3647461
7.943724,-0.5869141,-0.5958862,0.3647461
7.946058,-0.5869141,-0.5958862,0.3647461
7.948359,-0.5869141,-0.5958862,0.3647461
7.951124,-0.5869141,-0.5958862,0.3647461
7.953446,-0.5869141,-0.5958862,0.3647461
7.955644,-0.5869141,-0.5958862,0.3647461
7.957941,-0.5869141,-0.5958862,0.3647461
7.960109,-0.5869141,-0.5958862,0.3647461
7.962336,-0.5869141,-0.5958862,0.3647461
7.964549,-0.5869141,-0.5958862,0.3647461
7.967346,-0.5869141,-0.5958862,0.3647461
7.969553,-0.5869141,-0.5958862,0.3647461
7.971755,-0.5869141,-0.5958862,0.3647461
7.974029,-0.5869141,-0.5958862,0.3647461
7.982533,-0.8239746,-0.2975464,0.1630859
7.984943,-0.8239746,-0.2975464,0.1630859
7.98719,-0.8239746,-0.2975464,0.1630859
7.989466,-0.8239746,-0.2975464,0.1630859
7.991706,-0.8239746,-0.2975464,0.1630859
7.993979,-0.8239746,-0.2975464,0.1630859
7.99623,-0.8239746,-0.2975464,0.1630859
7.998445,-0.8239746,-0.2975464,0.1630859
8.001098,-0.8239746,-0.2975464,0.1630859
8.003326,-0.8239746,-0.2975464,0.1630859
8.005572,-0.8239746,-0.2975464,0.1630859
8.007804,-0.7900391,-0.4935913,-0.0002441406
8.010262,-0.7900391,-0.4935913,-0.0002441406
8.015731,-0.7900391,-0.4935913,-0.0002441406
8.024856,-0.7900391,-0.4935913,-0.0002441406
8.029288,-0.7900391,-0.4935913,-0.0002441406
8.031771,-0.7900391,-0.4935913,-0.0002441406
8.034587,-0.7900391,-0.4935913,-0.0002441406
8.036813,-0.7900391,-0.4935913,-0.0002441406
8.039048,-0.7900391,-0.4935913,-0.0002441406
8.04121,-0.7485352,-0.5158081,-0.09472656
8.043473,-0.7485352,-0.5158081,-0.09472656
8.045707,-0.7485352,-0.5158081,-0.09472656
8.047979,-0.7485352,-0.5158081,-0.09472656
8.050743,-0.7485352,-0.5158081,-0.09472656
8.053063,-0.7485352,-0.5158081,-0.09472656
8.058974,-0.7485352,-0.5158081,-0.09472656
8.061293,-0.7485352,-0.5158081,-0.09472656
8.063535,-0.7485352,-0.5158081,-0.09472656
8.066214,-0.7485352,-0.5158081,-0.09472656
8.06855,-0.7485352,-0.5158081,-0.09472656
8.070827,-0.7485352,-0.5158081,-0.09472656
8.073082,-0.7485352,-0.5158081,-0.09472656
8.075358,-0.7502441,-0.3029175,-0.1765137
8.077669,-0.7502441,-0.3029175,-0.1765137
8.079874,-0.7502441,-0.3029175,-0.1765137
8.082316,-0.7502441,-0.3029175,-0.1765137
8.084861,-0.7502441,-0.3029175,-0.1765137
8.087114,-0.7502441,-0.3029175,-0.1765137
8.08935,-0.7502441,-0.3029175,-0.1765137
8.091494,-0.7502441,-0.3029175,-0.1765137
8.097364,-0.7502441,-0.3029175,-0.1765137
8.100043,-0.7502441,-0.3029175,-0.1765137
8.102298,-0.7502441,-0.3029175,-0.1765137
8.104514,-0.7502441,-0.3029175,-0.1765137
8.106674,-0.7502441,-0.3029175,-0.1765137
8.108962,-0.8315429,0.02911377,0.01513672
8.111185,-0.8315429,0.02911377,0.01513672
8.113466,-0.8315429,0.02911377,0.01513672
8.116136,-0.8315429,0.02911377,0.01513672
8.118457,-0.8315429,0.02911377,0.01513672
8.120785,-0.8315429,0.02911377,0.01513672
8.123055,-0.8315429,0.02911377,0.01513672
8.125337,-0.8315429,0.02911377,0.01513672
8.127511,-0.8315429,0.02911377,0.01513672
8.129747,-0.8315429,0.02911377,0.01513672
8.135826,-0.8315429,0.02911377,0.01513672
8.138204,-0.8315429,0.02911377,0.01513672
8.140481,-0.8676758,0.1260376,-0.03466797
8.142752,-0.8676758,0.1260376,-0.03466797
8.144946,-0.8676758,0.1260376,-0.03466797
8.147194,-0.8676758,0.1260376,-0.03466797
8.149795,-0.8676758,0.1260376,-0.03466797
8.152022,-0.8676758,0.1260376,-0.03466797
8.154286,-0.8676758,0.1260376,-0.03466797
8.156471,-0.8676758,0.1260376,-0.03466797
8.158711,-0.8676758,0.1260376,-0.03466797
8.160887,-0.8676758,0.1260376,-0.03466797
8.163135,-0.8676758,0.1260376,-0.03466797
8.165331,-0.8676758,0.1260376,-0.03466797
8.168014,-0.8676758,0.1260376,-0.03466797
8.173965,-0.9282226,0.1306763,0.06933594
8.176201,-0.9282226,0.1306763,0.06933594
8.180317,-0.9282226,0.1306763,0.06933594
8.182846,-0.9282226,0.1306763,0.06933594
8.185157,-0.9282226,0.1306763,0.06933594
8.187395,-0.9282226,0.1306763,0.06933594
8.189694,-0.9282226,0.1306763,0.06933594
8.191878,-0.9282226,0.1306763,0.06933594
8.194147,-0.9282226,0.1306763,0.06933594
8.196395,-0.9282226,0.1306763,0.06933594
8.198611,-0.9282226,0.1306763,0.06933594
8.201301,-0.9282226,0.1306763,0.06933594
8.203444,-0.9282226,0.1306763,0.06933594
8.205728,-0.9282226,0.1306763,0.06933594
8.2116,-0.9282226,0.1306763,0.06933594
8.213855,-0.9282226,0.1306763,0.06933594
8.216399,-0.9282226,0.1306763,0.06933594
8.218746,-0.9282226,0.1306763,0.06933594
8.220994,-0.9282226,0.1306763,0.06933594
8.223305,-0.9282226,0.1306763,0.06933594
8.225531,-0.9282226,0.1306763,0.06933594
8.227708,-0.9282226,0.1306763,0.06933594
8.229922,-0.9282226,0.1306763,0.06933594
8.232173,-0.9282226,0.1306763,0.06933594
8.234941,-0.9282226,0.1306763,0.06933594
8.237188,-0.9282226,0.1306763,0.06933594
8.239418,-0.9282226,0.1306763,0.06933594
8.241598,-0.9282226,0.1306763,0.06933594
8.243818,-0.9282226,0.1306763,0.06933594
8.250148,-0.9282226,0.1306763,0.06933594
8.252297,-0.9282226,0.1306763,0.06933594
8.254511,-0.9282226,0.1306763,0.06933594
8.256679,-0.9282226,0.1306763,0.06933594
8.258905,-0.9282226,0.1306763,0.06933594
8.261167,-0.9282226,0.1306763,0.06933594
8.263389,-0.9282226,0.1306763,0.06933594
8.266225,-0.9282226,0.1306763,0.06933594
8.268461,-0.9282226,0.1306763,0.06933594
8.27071,-0.9282226,0.1306763,0.06933594
8.272993,-0.9282226,0.1306763,0.06933594
8.275227,-0.9282226,0.1306763,0.06933594
8.277479,-0.9282226,0.1306763,0.06933594
8.27971,-0.9282226,0.1306763,0.06933594
8.281953,-0.9282226,0.1306763,0.06933594
8.288272,-0.9282226,0.1306763,0.06933594
8.290535,-0.9282226,0.1306763,0.06933594
8.29274,-0.8000488,0.3442993,0.1584473
8.295059,-0.8000488,0.3442993,0.1584473
8.297323,-0.8000488,0.3442993,0.1584473
8.299899,-0.8000488,0.3442993,0.1584473
8.302109,-0.8000488,0.3442993,0.1584473
8.304429,-0.8000488,0.3442993,0.1584473
8.306709,-0.8000488,0.3442993,0.1584473
8.308994,-0.8000488,0.3442993,0.1584473
8.311295,-0.8000488,0.3442993,0.1584473
8.31344,-0.8000488,0.3442993,0.1584473
8.316274,-0.8000488,0.3442993,0.1584473
8.318583,-0.8000488,0.3442993,0.1584473
8.320863,-0.8000488,0.3442993,0.1584473
8.326832,-0.795166,0.5110474,-0.003173828
8.329111,-0.795166,0.5110474,-0.003173828
8.331307,-0.795166,0.5110474,-0.003173828
8.333966,-0.795166,0.5110474,-0.003173828
8.336245,-0.795166,0.5110474,-0.003173828
8.338424,-0.795166,0.5110474,-0.003173828
8.340748,-0.795166,0.5110474,-0.003173828
8.342871,-0.795166,0.5110474,-0.003173828
8.345081,-0.795166,0.5110474,-0.003173828
8.347288,-0.795166,0.5110474,-0.003173828
8.34979,-0.795166,0.5110474,-0.003173828
8.352021,-0.795166,0.5110474,-0.003173828
8.354243,-0.795166,0.5110474,-0.003173828
8.356474,-0.795166,0.5110474,-0.003173828
8.358691,-0.795166,0.5110474,-0.003173828
8.364691,-0.795166,0.5110474,-0.003173828
8.367474,-0.795166,0.5110474,-0.003173828
8.369724,-0.795166,0.5110474,-0.003173828
8.371924,-0.795166,0.5110474,-0.003173828
8.374141,-0.795166,0.5110474,-0.003173828
8.376493,-0.795166,0.5110474,-0.003173828
8.38087,-0.795166,0.5110474,-0.003173828
8.383333,-0.795166,0.5110474,-0.003173828
8.385604,-0.795166,0.5110474,-0.003173828
8.387946,-0.795166,0.5110474,-0.003173828
8.390153,-0.795166,0.5110474,-0.003173828
8.39244,-0.795166,0.5110474,-0.003173828
8.394563,-0.795166,0.5110474,-0.003173828
8.396811,-0.795166,0.5110474,-0.003173828
8.403056,-0.7393188,-0.7519531,-0.01342774
8.405312,-0.7393188,-0.7519531,-0.01342774
8.40758,-0.6477661,-0.4768067,-0.2734375
8.409878,-0.6477661,-0.4768067,-0.2734375
8.412104,-0.6477661,-0.4768067,-0.2734375
8.414252,-0.6477661,-0.4768067,-0.2734375
8.417035,-0.6477661,-0.4768067,-0.2734375
8.419205,-0.6477661,-0.4768067,-0.2734375
8.421433,-0.6477661,-0.4768067,-0.2734375
8.423651,-0.6477661,-0.4768067,-0.2734375
8.425873,-0.6477661,-0.4768067,-0.2734375
8.428249,-0.6477661,-0.4768067,-0.2734375
8.430494,-0.6477661,-0.4768067,-0.2734375
8.433069,-0.6477661,-0.4768067,-0.2734375
8.435341,-0.6477661,-0.4768067,-0.2734375
8.441476,-0.789856,-0.4069824,-0.3588867
8.443707,-0.789856,-0.4069824,-0.3588867
8.44594,-0.789856,-0.4069824,-0.3588867
8.448174,-0.789856,-0.4069824,-0.3588867
8.450862,-0.789856,-0.4069824,-0.3588867
8.453103,-0.789856,-0.4069824,-0.3588867
8.455293,-0.789856,-0.4069824,-0.3588867
8.457529,-0.789856,-0.4069824,-0.3588867
8.459652,-0.789856,-0.4069824,-0.3588867
8.46194,-0.789856,-0.4069824,-0.3588867
8.464219,-0.789856,-0.4069824,-0.3588867
8.466921,-0.789856,-0.4069824,-0.3588867
8.469143,-0.789856,-0.4069824,-0.3588867
8.471472,-0.789856,-0.4069824,-0.3588867
8.47379,-0.6638794,-0.3442383,-0.6052246
8.479919,-0.6638794,-0.3442383,-0.6052246
8.482825,-0.6638794,-0.3442383,-0.6052246
8.485087,-0.6638794,-0.3442383,-0.6052246
8.487425,-0.6638794,-0.3442383,-0.6052246
8.489566,-0.6638794,-0.3442383,-0.6052246
8.491839,-0.6638794,-0.3442383,-0.6052246
8.494034,-0.6638794,-0.3442383,-0.6052246
8.496279,-0.6638794,-0.3442383,-0.6052246
8.498481,-0.6638794,-0.3442383,-0.6052246
8.501179,-0.6638794,-0.3442383,-0.6052246
8.503452,-0.6638794,-0.3442383,-0.6052246
8.505648,-0.7276001,-0.239502,-0.5063477
8.507978,-0.7276001,-0.239502,-0.5063477
8.510175,-0.7276001,-0.239502,-0.5063477
8.512393,-0.7276001,-0.239502,-0.5063477
8.518729,-0.7276001,-0.239502,-0.5063477
8.520999,-0.7276001,-0.239502,-0.5063477
8.523272,-0.7276001,-0.239502,-0.5063477
8.525466,-0.7276001,-0.239502,-0.5063477
8.527922,-0.7276001,-0.239502,-0.5063477
8.530223,-0.7276001,-0.239502,-0.5063477
8.532943,-0.7276001,-0.239502,-0.5063477
8.535286,-0.7276001,-0.239502,-0.5063477
8.537635,-0.7276001,-0.239502,-0.5063477
8.539938,-0.5447388,-0.1030273,-0.6032715
8.542278,-0.5447388,-0.1030273,-0.6032715
8.544532,-0.5447388,-0.1030273,-0.6032715
8.546685,-0.5447388,-0.1030273,-0.6032715
8.549037,-0.5447388,-0.1030273,-0.6032715
8.551478,-0.5447388,-0.1030273,-0.6032715
8.557524,-0.5447388,-0.1030273,-0.6032715
8.559708,-0.5447388,-0.1030273,-0.6032715
8.561919,-0.5447388,-0.1030273,-0.6032715
8.56417,-0.5447388,-0.1030273,-0.6032715
8.566709,-0.5447388,-0.1030273,-0.6032715
8.568965,-0.5447388,-0.1030273,-0.6032715
8.571099,-0.5447388,-0.1030273,-0.6032715
8.573342,-0.6218872,-0.03637695,-0.7976074
8.575492,-0.6218872,-0.03637695,-0.7976074
8.577811,-0.6218872,-0.03637695,-0.7976074
8.581861,-0.6218872,-0.03637695,-0.7976074
8.584547,-0.6218872,-0.03637695,-0.7976074
8.586873,-0.6218872,-0.03637695,-0.7976074
8.589152,-0.6218872,-0.03637695,-0.7976074
8.595254,-0.6218872,-0.03637695,-0.7976074
8.5975,-0.6218872,-0.03637695,-0.7976074
8.60006,-0.6218872,-0.03637695,-0.7976074
8.602327,-0.6218872,-0.03637695,-0.7976074
8.60459,-0.6218872,-0.03637695,-0.7976074
8.606877,-0.6218872,-0.03637695,-0.7976074
8.609144,-0.6218872,-0.03637695,-0.7976074
8.611544,-0.5386353,0.03198242,-0.6132813
8.613838,-0.5386353,0.03198242,-0.6132813
8.616496,-0.5386353,0.03198242,-0.6132813
8.618774,-0.5386353,0.03198242,-0.6132813
8.621011,-0.5386353,0.03198242,-0.6132813
8.623152,-0.5386353,0.03198242,-0.6132813
8.625404,-0.5386353,0.03198242,-0.6132813
8.627632,-0.5386353,0.03198242,-0.6132813
8.634064,-0.5386353,0.03198242,-0.6132813
8.636346,-0.5386353,0.03198242,-0.6132813
8.638627,-0.6846313,0.1791992,-0.9626465
8.640867,-0.6846313,0.1791992,-0.9626465
8.646333,-0.6846313,0.1791992,-0.9626465
8.648558,-0.6846313,0.1791992,-0.9626465
8.651232,-0.6846313,0.1791992,-0.9626465
8.65348,-0.6846313,0.1791992,-0.9626465
8.655617,-0.6846313,0.1791992,-0.9626465
8.657886,-0.6846313,0.1791992,-0.9626465
8.660072,-0.6846313,0.1791992,-0.9626465
8.662298,-0.6846313,0.1791992,-0.9626465
8.664514,-0.6846313,0.1791992,-0.9626465
8.667278,-0.6846313,0.1791992,-0.9626465
8.673486,-0.3775024,0.3293457,-1.099121
8.675667,-0.3775024,0.3293457,-1.099121
8.677938,-0.3775024,0.3293457,-1.099121
8.680104,-0.3775024,0.3293457,-1.099121
8.682437,-0.3775024,0.3293457,-1.099121
8.68518,-0.3775024,0.3293457,-1.099121
8.68745,-0.3775024,0.3293457,-1.099121
8.689657,-0.3775024,0.3293457,-1.099121
8.691809,-0.3775024,0.3293457,-1.099121
8.694101,-0.3775024,0.3293457,-1.099121
8.696399,-0.3775024,0.3293457,-1.099121
8.698606,-0.3775024,0.3293457,-1.099121
8.701221,-0.3775024,0.3293457,-1.099121
8.703454,-0.3775024,0.3293457,-1.099121
8.705675,-0.3775024,0.3293457,-1.099121
8.711682,-0.7258911,0.317627,-1.094238
8.713932,-0.7258911,0.317627,-1.094238
8.716588,-0.7258911,0.317627,-1.094238
8.718921,-0.7258911,0.317627,-1.094238
8.721276,-0.7258911,0.317627,-1.094238
8.72353,-0.7258911,0.317627,-1.094238
8.725794,-0.7258911,0.317627,-1.094238
8.728096,-0.7258911,0.317627,-1.094238
8.730367,-0.7258911,0.317627,-1.094238
8.733086,-0.7258911,0.317627,-1.094238
8.735386,-0.7258911,0.317627,-1.094238
8.73756,-0.7258911,0.317627,-1.094238
8.739842,-0.7979126,0.338623,-0.9604493
8.742016,-0.7979126,0.338623,-0.9604493
8.744236,-0.7979126,0.338623,-0.9604493
8.750583,-0.7979126,0.338623,-0.9604493
8.752837,-0.7979126,0.338623,-0.9604493
8.755033,-0.7979126,0.338623,-0.9604493
8.757219,-0.7979126,0.338623,-0.9604493
8.759428,-0.7979126,0.338623,-0.9604493
8.761568,-0.7979126,0.338623,-0.9604493
8.763785,-0.7979126,0.338623,-0.9604493
8.766435,-0.7979126,0.338623,-0.9604493
8.768806,-0.7979126,0.338623,-0.9604493
8.771047,-0.7979126,0.338623,-0.9604493
8.773339,-0.7070923,0.4953613,-1.30957
8.775651,-0.7070923,0.4953613,-1.30957
8.777977,-0.7070923,0.4953613,-1.30957
8.782116,-0.7070923,0.4953613,-1.30957
8.788563,-0.7070923,0.4953613,-1.30957
8.790825,-0.7070923,0.4953613,-1.30957
8.792977,-0.7070923,0.4953613,-1.30957
8.79518,-0.7070923,0.4953613,-1.30957
8.797377,-0.7070923,0.4953613,-1.30957
8.799914,-0.7070923,0.4953613,-1.30957
8.802211,-0.7070923,0.4953613,-1.30957
8.804499,-0.7070923,0.4953613,-1.30957
8.806739,-1.072571,0.3901367,-1.234131
8.808956,-1.072571,0.3901367,-1.234131
8.811187,-1.072571,0.3901367,-1.234131
8.813289,-1.072571,0.3901367,-1.234131
8.815496,-1.072571,0.3901367,-1.234131
8.818399,-1.072571,0.3901367,-1.234131
8.820673,-1.072571,0.3901367,-1.234131
8.826721,-1.072571,0.3901367,-1.234131
8.828948,-1.072571,0.3901367,-1.234131
8.831196,-1.072571,0.3901367,-1.234131
8.834058,-1.072571,0.3901367,-1.234131
8.83634,-1.072571,0.3901367,-1.234131
8.838497,-1.072571,0.3901367,-1.234131
8.840759,-1.033997,0.3530273,-0.9765625
8.842917,-1.033997,0.3530273,-0.9765625
8.845146,-1.033997,0.3530273,-0.9765625
8.847392,-1.033997,0.3530273,-0.9765625
8.849893,-1.033997,0.3530273,-0.9765625
8.852236,-1.033997,0.3530273,-0.9765625
8.854437,-1.033997,0.3530273,-0.9765625
8.856706,-1.033997,0.3530273,-0.9765625
8.858871,-1.033997,0.3530273,-0.9765625
8.864982,-1.033997,0.3530273,-0.9765625
8.86771,-1.033997,0.3530273,-0.9765625
8.869991,-1.033997,0.3530273,-0.9765625
8.872227,-0.664856,0.3205566,-0.7124023
8.874488,-0.664856,0.3205566,-0.7124023
8.876748,-0.664856,0.3205566,-0.7124023
8.878891,-0.664856,0.3205566,-0.7124023
8.881106,-0.664856,0.3205566,-0.7124023
8.88348,-0.664856,0.3205566,-0.7124023
8.885779,-0.664856,0.3205566,-0.7124023
8.888073,-0.664856,0.3205566,-0.7124023
8.890316,-0.664856,0.3205566,-0.7124023
8.892505,-0.664856,0.3205566,-0.7124023
8.894736,-0.664856,0.3205566,-0.7124023
8.897,-0.664856,0.3205566,-0.7124023
8.903111,-0.664856,0.3205566,-0.7124023
8.905364,0.3661499,0.07739258,-0.4465332
8.907574,0.3661499,0.07739258,-0.4465332
8.909783,0.3661499,0.07739258,-0.4465332
8.911983,0.3661499,0.07739258,-0.4465332
8.914209,0.3661499,0.07739258,-0.4465332
8.916677,0.3661499,0.07739258,-0.4465332
8.918948,0.3661499,0.07739258,-0.4465332
8.921159,0.3661499,0.07739258,-0.4465332
8.923282,0.3661499,0.07739258,-0.4465332
8.925507,0.3661499,0.07739258,-0.4465332
8.927731,0.3661499,0.07739258,-0.4465332
8.92994,0.3661499,0.07739258,-0.4465332
8.932128,0.3661499,0.07739258,-0.4465332
8.934776,0.3661499,0.07739258,-0.4465332
8.940827,0.06048584,-0.1542969,-0.6950684
8.943164,0.06048584,-0.1542969,-0.6950684
8.945415,0.06048584,-0.1542969,-0.6950684
8.947573,0.06048584,-0.1542969,-0.6950684
8.950035,0.06048584,-0.1542969,-0.6950684
8.952333,0.06048584,-0.1542969,-0.6950684
8.954626,0.06048584,-0.1542969,-0.6950684
8.956815,0.06048584,-0.1542969,-0.6950684
8.959107,0.06048584,-0.1542969,-0.6950684
8.961446,0.06048584,-0.1542969,-0.6950684
8.963684,0.06048584,-0.1542969,-0.6950684
8.966618,0.06048584,-0.1542969,-0.6950684
8.968829,0.06048584,-0.1542969,-0.6950684
8.971052,0.06048584,-0.1542969,-0.6950684
8.973211,0.06048584,-0.1542969,-0.6950684
8.979307,0.02728271,-0.2241211,-0.7954102
8.983719,0.02728271,-0.2241211,-0.7954102
8.986013,0.02728271,-0.2241211,-0.7954102
8.988209,0.02728271,-0.2241211,-0.7954102
8.99046,0.02728271,-0.2241211,-0.7954102
8.992708,0.02728271,-0.2241211,-0.7954102
8.994903,0.02728271,-0.2241211,-0.7954102
8.997143,0.02728271,-0.2241211,-0.7954102
8.999781,0.02728271,-0.2241211,-0.7954102
9.002196,0.02728271,-0.2241211,-0.7954102
9.004351,0.02728271,-0.2241211,-0.7954102
9.006687,-0.2642212,-0.0625,-1.23291
9.008901,-0.2642212,-0.0625,-1.23291
9.011118,-0.2642212,-0.0625,-1.23291
9.017591,-0.2642212,-0.0625,-1.23291
9.019812,-0.2642212,-0.0625,-1.23291
9.022079,-0.2642212,-0.0625,-1.23291
9.024273,-0.2642212,-0.0625,-1.23291
9.026513,-0.2642212,-0.0625,-1.23291
9.028676,-0.2642212,-0.0625,-1.23291
9.030887,-0.2642212,-0.0625,-1.23291
9.03332,-0.2642212,-0.0625,-1.23291
9.035659,-0.2642212,-0.0625,-1.23291
9.037999,-0.2642212,-0.0625,-1.23291
9.040247,-0.4067993,0.01660156,-1.303467
9.042508,-0.4067993,0.01660156,-1.303467
9.04463,-0.4067993,0.01660156,-1.303467
9.04686,-0.4067993,0.01660156,-1.303467
9.049397,-0.4067993,0.01660156,-1.303467
9.055641,-0.4067993,0.01660156,-1.303467
9.057966,-0.4067993,0.01660156,-1.303467
9.060295,-0.4067993,0.01660156,-1.303467
9.062579,-0.4067993,0.01660156,-1.303467
9.064803,-0.4067993,0.01660156,-1.303467
9.06761,-0.4067993,0.01660156,-1.303467
9.069792,-0.4067993,0.01660156,-1.303467
9.07205,-0.4067993,0.01660156,-1.303467
9.074203,0.04949951,0.1359863,-0.6384277
9.076453,0.04949951,0.1359863,-0.6384277
9.078659,0.04949951,0.1359863,-0.6384277
9.080854,0.04949951,0.1359863,-0.6384277
9.083373,0.04949951,0.1359863,-0.6384277
9.085657,0.04949951,0.1359863,-0.6384277
9.087921,0.04949951,0.1359863,-0.6384277
9.093801,0.04949951,0.1359863,-0.6384277
9.096069,0.04949951,0.1359863,-0.6384277
9.098208,0.04949951,0.1359863,-0.6384277
9.100898,0.04949951,0.1359863,-0.6384277
9.103145,0.04949951,0.1359863,-0.6384277
9.105414,0.04949951,0.1359863,-0.6384277
9.107697,0.1403198,0.08129883,-1.128662
9.109992,0.1403198,0.08129883,-1.128662
9.112293,0.1403198,0.08129883,-1.128662
9.11448,0.1403198,0.08129883,-1.128662
9.117444,0.1403198,0.08129883,-1.128662
9.120111,0.1403198,0.08129883,-1.128662
9.122359,0.1403198,0.08129883,-1.128662
9.124559,0.1403198,0.08129883,-1.128662
9.126786,0.1403198,0.08129883,-1.128662
9.13319,0.1403198,0.08129883,-1.128662
9.135539,0.1403198,0.08129883,-1.128662
9.137856,0.1403198,0.08129883,-1.128662
9.14012,0.2689819,0.1132813,-1.060303
9.142471,0.2689819,0.1132813,-1.060303
9.144726,0.2689819,0.1132813,-1.060303
9.146978,0.2689819,0.1132813,-1.060303
9.149336,0.2689819,0.1132813,-1.060303
9.152066,0.2689819,0.1132813,-1.060303
9.154385,0.2689819,0.1132813,-1.060303
9.156666,0.2689819,0.1132813,-1.060303
9.159011,0.2689819,0.1132813,-1.060303
9.161232,0.2689819,0.1132813,-1.060303
9.163593,0.2689819,0.1132813,-1.060303
9.166557,0.2689819,0.1132813,-1.060303
9.172796,0.6862183,-0.09570313,-0.7956543
9.175051,0.6862183,-0.09570313,-0.7956543
9.177253,0.6862183,-0.09570313,-0.7956543
9.179537,0.6862183,-0.09570313,-0.7956543
9.184095,0.6862183,-0.09570313,-0.7956543
9.18642,0.6862183,-0.09570313,-0.7956543
9.188569,0.6862183,-0.09570313,-0.7956543
9.190807,0.6862183,-0.09570313,-0.7956543
9.193014,0.6862183,-0.09570313,-0.7956543
9.195346,0.6862183,-0.09570313,-0.7956543
9.197621,0.6862183,-0.09570313,-0.7956543
9.200185,0.6862183,-0.09570313,-0.7956543
9.202458,0.6862183,-0.09570313,-0.7956543
9.204723,0.6862183,-0.09570313,-0.7956543
9.210748,0.5031128,-0.2277832,-0.8740234
9.21298,0.5031128,-0.2277832,-0.8740234
9.215259,0.5031128,-0.2277832,-0.8740234
9.217998,0.5031128,-0.2277832,-0.8740234
9.220235,0.5031128,-0.2277832,-0.8740234
9.222534,0.5031128,-0.2277832,-0.8740234
9.22481,0.5031128,-0.2277832,-0.8740234
9.227031,0.5031128,-0.2277832,-0.8740234
9.229246,0.5031128,-0.2277832,-0.8740234
9.231446,0.5031128,-0.2277832,-0.8740234
9.23405,0.5031128,-0.2277832,-0.8740234
9.236333,0.5031128,-0.2277832,-0.8740234
9.238498,0.5148315,-0.2111816,-0.8312988
9.240759,0.5148315,-0.2111816,-0.8312988
9.242975,0.5148315,-0.2111816,-0.8312988
9.24899,0.5148315,-0.2111816,-0.8312988
9.251652,0.5148315,-0.2111816,-0.8312988
9.253854,0.5148315,-0.2111816,-0.8312988
9.256114,0.5148315,-0.2111816,-0.8312988
9.258256,0.5148315,-0.2111816,-0.8312988
9.260521,0.5148315,-0.2111816,-0.8312988
9.262759,0.5148315,-0.2111816,-0.8312988
9.264983,0.5148315,-0.2111816,-0.8312988
9.2675,0.5148315,-0.2111816,-0.8312988
9.269746,0.5148315,-0.2111816,-0.8312988
9.272048,0.6657104,-0.2265625,-0.6950684
9.274454,0.6657104,-0.2265625,-0.6950684
9.279675,0.6657104,-0.2265625,-0.6950684
9.281858,0.6657104,-0.2265625,-0.6950684
9.288191,0.6657104,-0.2265625,-0.6950684
9.290342,0.6657104,-0.2265625,-0.6950684
9.29257,0.6657104,-0.2265625,-0.6950684
