Time,X,Y,Z
14.3109,-0.09844971,-0.9338379,-0.0859375
14.31317,-0.09844971,-0.9338379,-0.0859375
14.31528,-0.09844971,-0.9338379,-0.0859375
14.32146,-0.09844971,-0.9338379,-0.0859375
14.32363,-0.09844971,-0.9338379,-0.0859375
14.32581,-0.09844971,-0.9338379,-0.0859375
14.32801,-0.09454346,-0.9143066,0.1018066
14.33023,-0.09454346,-0.9143066,0.1018066
14.33243,-0.09454346,-0.9143066,0.1018066
14.33453,-0.09454346,-0.9143066,0.1018066
14.33701,-0.09454346,-0.9143066,0.1018066
14.33919,-0.09454346,-0.9143066,0.1018066
14.34137,-0.09454346,-0.9143066,0.1018066
14.34358,-0.09454346,-0.9143066,0.1018066
14.34575,-0.09454346,-0.9143066,0.1018066
14.34806,-0.09454346,-0.9143066,0.1018066
14.35025,-0.09454346,-0.9143066,0.1018066
14.3527,-0.09454346,-0.9143066,0.1018066
14.3587,-0.09454346,-0.9143066,0.1018066
14.3609,-0.1179809,-0.8896484,0.007324218
14.36318,-0.1179809,-0.8896484,0.007324218
14.36537,-0.1179809,-0.8896484,0.007324218
14.36755,-0.1179809,-0.8896484,0.007324218
14.36996,-0.1179809,-0.8896484,0.007324218
14.37221,-0.1179809,-0.8896484,0.007324218
14.37442,-0.1179809,-0.8896484,0.007324218
14.37653,-0.1179809,-0.8896484,0.007324218
14.3787,-0.1179809,-0.8896484,0.007324218
14.38099,-0.1179809,-0.8896484,0.007324218
14.38319,-0.1179809,-0.8896484,0.007324218
14.3854,-0.1179809,-0.8896484,0.007324218
14.38747,-0.1179809,-0.8896484,0.007324218
14.38967,-0.1179809,-0.8896484,0.007324218
14.39179,-0.1179809,-0.8896484,0.007324218
14.39777,-0.1045532,-0.9169922,0.1237793
14.39998,-0.1045532,-0.9169922,0.1237793
14.40224,-0.1045532,-0.9169922,0.1237793
14.40444,-0.1045532,-0.9169922,0.1237793
14.40656,-0.1045532,-0.9169922,0.1237793
14.40875,-0.1045532,-0.9169922,0.1237793
14.411,-0.1045532,-0.9169922,0.1237793
14.41327,-0.1045532,-0.9169922,0.1237793
14.41551,-0.1045532,-0.9169922,0.1237793
14.41758,-0.1045532,-0.9169922,0.1237793
14.41989,-0.1045532,-0.9169922,0.1237793
14.422,-0.1045532,-0.9169922,0.1237793
14.42424,-0.1045532,-0.9169922,0.1237793
14.42825,-0.1045532,-0.9169922,0.1237793
14.43049,-0.1045532,-0.9169922,0.1237793
14.43655,-0.1685181,-0.9301757,0.2177734
14.43876,-0.1685181,-0.9301757,0.2177734
14.44101,-0.1685181,-0.9301757,0.2177734
14.4432,-0.1685181,-0.9301757,0.2177734
14.44536,-0.1685181,-0.9301757,0.2177734
14.44759,-0.1685181,-0.9301757,0.2177734
14.44987,-0.1685181,-0.9301757,0.2177734
14.45214,-0.1685181,-0.9301757,0.2177734
14.45432,-0.1685181,-0.9301757,0.2177734
14.4565,-0.1685181,-0.9301757,0.2177734
14.45863,-0.1685181,-0.9301757,0.2177734
14.46086,-0.253479,-0.9074708,0.1315918
14.46304,-0.253479,-0.9074708,0.1315918
14.46528,-0.253479,-0.9074708,0.1315918
14.46743,-0.253479,-0.9074708,0.1315918
14.46975,-0.253479,-0.9074708,0.1315918
14.47581,-0.253479,-0.9074708,0.1315918
14.47798,-0.253479,-0.9074708,0.1315918
14.48023,-0.253479,-0.9074708,0.1315918
14.4824,-0.253479,-0.9074708,0.1315918
14.48457,-0.253479,-0.9074708,0.1315918
14.48686,-0.253479,-0.9074708,0.1315918
14.489,-0.253479,-0.9074708,0.1315918
14.49118,-0.253479,-0.9074708,0.1315918
14.49346,-0.3064575,-0.9067383,0.1237793
14.49566,-0.3064575,-0.9067383,0.1237793
14.49782,-0.3064575,-0.9067383,0.1237793
14.49995,-0.3064575,-0.9067383,0.1237793
14.50219,-0.3064575,-0.9067383,0.1237793
14.50434,-0.3064575,-0.9067383,0.1237793
14.5065,-0.3064575,-0.9067383,0.1237793
14.50869,-0.3064575,-0.9067383,0.1237793
14.51477,-0.3064575,-0.9067383,0.1237793
14.51694,-0.3064575,-0.9067383,0.1237793
14.51928,-0.3064575,-0.9067383,0.1237793
14.52154,-0.3064575,-0.9067383,0.1237793
14.52378,-0.3064575,-0.9067383,0.1237793
14.52605,-0.4602661,-0.9296874,0.1660156
14.52822,-0.4602661,-0.9296874,0.1660156
14.53395,-0.4602661,-0.9296874,0.1660156
14.53648,-0.4602661,-0.9296874,0.1660156
14.53868,-0.4602661,-0.9296874,0.1660156
14.541,-0.4602661,-0.9296874,0.1660156
14.54317,-0.4602661,-0.9296874,0.1660156
14.54533,-0.4602661,-0.9296874,0.1660156
14.54752,-0.4602661,-0.9296874,0.1660156
14.55357,-0.4602661,-0.9296874,0.1660156
14.55593,-0.4602661,-0.9296874,0.1660156
14.55816,-0.5120239,-0.8898925,0.1049805
14.56042,-0.5120239,-0.8898925,0.1049805
14.56274,-0.5120239,-0.8898925,0.1049805
14.5649,-0.5120239,-0.8898925,0.1049805
14.56709,-0.5120239,-0.8898925,0.1049805
14.56938,-0.5120239,-0.8898925,0.1049805
14.5716,-0.5120239,-0.8898925,0.1049805
14.57381,-0.5120239,-0.8898925,0.1049805
14.57599,-0.5120239,-0.8898925,0.1049805
14.57821,-0.5120239,-0.8898925,0.1049805
14.58035,-0.5120239,-0.8898925,0.1049805
14.58256,-0.5120239,-0.8898925,0.1049805
14.5847,-0.5120239,-0.8898925,0.1049805
14.59081,-0.5120239,-0.8898925,0.1049805
14.59301,-0.4849243,-0.8518066,0.1091309
14.59511,-0.4849243,-0.8518066,0.1091309
14.59728,-0.4849243,-0.8518066,0.1091309
14.5995,-0.4849243,-0.8518066,0.1091309
14.60178,-0.4849243,-0.8518066,0.1091309
14.60414,-0.4849243,-0.8518066,0.1091309
14.60632,-0.4849243,-0.8518066,0.1091309
14.60849,-0.4849243,-0.8518066,0.1091309
14.61069,-0.4849243,-0.8518066,0.1091309
14.61292,-0.4849243,-0.8518066,0.1091309
14.61512,-0.4849243,-0.8518066,0.1091309
14.61739,-0.4849243,-0.8518066,0.1091309
14.61968,-0.4849243,-0.8518066,0.1091309
14.62183,-0.4849243,-0.8518066,0.1091309
14.62785,-0.5628052,-0.8198242,0.001953125
14.63215,-0.5628052,-0.8198242,0.001953125
14.63437,-0.5628052,-0.8198242,0.001953125
14.63658,-0.5628052,-0.8198242,0.001953125
14.63884,-0.5628052,-0.8198242,0.001953125
14.64101,-0.5628052,-0.8198242,0.001953125
14.64324,-0.5628052,-0.8198242,0.001953125
14.64542,-0.5628052,-0.8198242,0.001953125
14.64753,-0.5628052,-0.8198242,0.001953125
14.64974,-0.5628052,-0.8198242,0.001953125
14.65193,-0.5628052,-0.8198242,0.001953125
14.65419,-0.5628052,-0.8198242,0.001953125
14.65633,-0.5628052,-0.8198242,0.001953125
14.65852,-0.5628052,-0.8198242,0.001953125
14.66082,-0.5628052,-0.8198242,0.001953125
14.66685,-0.5908813,-0.8173828,-0.004150391
14.66966,-0.5908813,-0.8173828,-0.004150391
14.67198,-0.5908813,-0.8173828,-0.004150391
14.67432,-0.5908813,-0.8173828,-0.004150391
14.67659,-0.5908813,-0.8173828,-0.004150391
14.6789,-0.5908813,-0.8173828,-0.004150391
14.68125,-0.5908813,-0.8173828,-0.004150391
14.68351,-0.5908813,-0.8173828,-0.004150391
14.68574,-0.5908813,-0.8173828,-0.004150391
14.68797,-0.5908813,-0.8173828,-0.004150391
14.69018,-0.5908813,-0.8173828,-0.004150391
14.69236,-0.5908813,-0.8173828,-0.004150391
14.69449,-0.5908813,-0.8173828,-0.004150391
14.69668,-0.5908813,-0.8173828,-0.004150391
14.69887,-0.5908813,-0.8173828,-0.004150391
14.70498,-0.6294556,-0.7773438,-0.02636719
14.70718,-0.6294556,-0.7773438,-0.02636719
14.70928,-0.6294556,-0.7773438,-0.02636719
14.71145,-0.6294556,-0.7773438,-0.02636719
14.71359,-0.6294556,-0.7773438,-0.02636719
14.71585,-0.6294556,-0.7773438,-0.02636719
14.71802,-0.6294556,-0.7773438,-0.02636719
14.72038,-0.6294556,-0.7773438,-0.02636719
14.72257,-0.6294556,-0.7773438,-0.02636719
14.72466,-0.6294556,-0.7773438,-0.02636719
14.7269,-0.6416626,-0.7072754,-0.1188965
14.72915,-0.6416626,-0.7072754,-0.1188965
14.73133,-0.6416626,-0.7072754,-0.1188965
14.73346,-0.6416626,-0.7072754,-0.1188965
14.73573,-0.6416626,-0.7072754,-0.1188965
14.73803,-0.6416626,-0.7072754,-0.1188965
14.74401,-0.6416626,-0.7072754,-0.1188965
14.74627,-0.6416626,-0.7072754,-0.1188965
14.74843,-0.6416626,-0.7072754,-0.1188965
14.75071,-0.6416626,-0.7072754,-0.1188965
14.7532,-0.6416626,-0.7072754,-0.1188965
14.75538,-0.6416626,-0.7072754,-0.1188965
14.75756,-0.6416626,-0.7072754,-0.1188965
14.75976,-0.6980591,-0.6818848,-0.2077637
14.76198,-0.6980591,-0.6818848,-0.2077637
14.76423,-0.6980591,-0.6818848,-0.2077637
14.76638,-0.6980591,-0.6818848,-0.2077637
14.76891,-0.6980591,-0.6818848,-0.2077637
14.77113,-0.6980591,-0.6818848,-0.2077637
14.77338,-0.6980591,-0.6818848,-0.2077637
14.77555,-0.6980591,-0.6818848,-0.2077637
14.7816,-0.6980591,-0.6818848,-0.2077637
14.78381,-0.6980591,-0.6818848,-0.2077637
14.78612,-0.6980591,-0.6818848,-0.2077637
14.78829,-0.6980591,-0.6818848,-0.2077637
14.79045,-0.6980591,-0.6818848,-0.2077637
14.79268,-0.6843872,-0.661377,-0.1965332
14.79486,-0.6843872,-0.661377,-0.1965332
14.79695,-0.6843872,-0.661377,-0.1965332
14.79916,-0.6843872,-0.661377,-0.1965332
14.80127,-0.6843872,-0.661377,-0.1965332
14.80357,-0.6843872,-0.661377,-0.1965332
14.80571,-0.6843872,-0.661377,-0.1965332
14.80789,-0.6843872,-0.661377,-0.1965332
14.81009,-0.6843872,-0.661377,-0.1965332
14.81233,-0.6843872,-0.661377,-0.1965332
14.81459,-0.6843872,-0.661377,-0.1965332
14.82084,-0.6843872,-0.661377,-0.1965332
14.82312,-0.6843872,-0.661377,-0.1965332
14.82541,-0.7158813,-0.6245117,-0.2548828
14.82757,-0.7158813,-0.6245117,-0.2548828
14.8298,-0.7158813,-0.6245117,-0.2548828
14.83395,-0.7158813,-0.6245117,-0.2548828
14.83635,-0.7158813,-0.6245117,-0.2548828
14.83849,-0.7158813,-0.6245117,-0.2548828
14.8408,-0.7158813,-0.6245117,-0.2548828
14.84296,-0.7158813,-0.6245117,-0.2548828
14.84514,-0.7158813,-0.6245117,-0.2548828
14.84737,-0.7158813,-0.6245117,-0.2548828
14.84949,-0.7158813,-0.6245117,-0.2548828
14.85168,-0.7158813,-0.6245117,-0.2548828
14.85391,-0.7158813,-0.6245117,-0.2548828
14.86006,-0.7276001,-0.5810547,-0.3144531
14.86231,-0.7276001,-0.5810547,-0.3144531
14.86439,-0.7276001,-0.5810547,-0.3144531
14.86655,-0.7276001,-0.5810547,-0.3144531
14.8687,-0.7276001,-0.5810547,-0.3144531
14.87108,-0.7276001,-0.5810547,-0.3144531
14.87329,-0.7276001,-0.5810547,-0.3144531
14.87551,-0.7276001,-0.5810547,-0.3144531
14.87778,-0.7276001,-0.5810547,-0.3144531
14.88004,-0.7276001,-0.5810547,-0.3144531
14.88229,-0.7276001,-0.5810547,-0.3144531
14.88452,-0.7276001,-0.5810547,-0.3144531
14.88717,-0.7276001,-0.5810547,-0.3144531
14.8895,-0.7276001,-0.5810547,-0.3144531
14.89167,-0.7276001,-0.5810547,-0.3144531
14.89783,-0.7241821,-0.5549316,-0.3347168
14.90011,-0.7241821,-0.5549316,-0.3347168
14.90287,-0.7241821,-0.5549316,-0.3347168
14.90506,-0.7241821,-0.5549316,-0.3347168
14.90727,-0.7241821,-0.5549316,-0.3347168
14.90991,-0.7241821,-0.5549316,-0.3347168
14.91203,-0.7241821,-0.5549316,-0.3347168
14.91422,-0.7241821,-0.5549316,-0.3347168
14.91639,-0.7241821,-0.5549316,-0.3347168
14.91936,-0.7241821,-0.5549316,-0.3347168
14.92157,-0.7241821,-0.5549316,-0.3347168
14.92365,-0.7241821,-0.5549316,-0.3347168
14.92626,-0.7241821,-0.5549316,-0.3347168
14.92847,-0.7241821,-0.5549316,-0.3347168
14.93076,-0.7241821,-0.5549316,-0.3347168
14.93751,-0.805481,-0.4846191,-0.4338379
14.93978,-0.805481,-0.4846191,-0.4338379
14.94203,-0.805481,-0.4846191,-0.4338379
14.94477,-0.805481,-0.4846191,-0.4338379
14.94698,-0.805481,-0.4846191,-0.4338379
14.94921,-0.805481,-0.4846191,-0.4338379
14.95188,-0.805481,-0.4846191,-0.4338379
14.95421,-0.805481,-0.4846191,-0.4338379
14.95639,-0.805481,-0.4846191,-0.4338379
14.95873,-0.7544556,-0.4387207,-0.5041504
14.96158,-0.7544556,-0.4387207,-0.5041504
14.9638,-0.7544556,-0.4387207,-0.5041504
14.96599,-0.7544556,-0.4387207,-0.5041504
14.96863,-0.7544556,-0.4387207,-0.5041504
14.97473,-0.7544556,-0.4387207,-0.5041504
14.97752,-0.7544556,-0.4387207,-0.5041504
14.9798,-0.7544556,-0.4387207,-0.5041504
14.98199,-0.7544556,-0.4387207,-0.5041504
14.98474,-0.7544556,-0.4387207,-0.5041504
14.98722,-0.7544556,-0.4387207,-0.5041504
14.9894,-0.7544556,-0.4387207,-0.5041504
14.99208,-0.8455201,-0.4353027,-0.4523926
14.99423,-0.8455201,-0.4353027,-0.4523926
14.99646,-0.8455201,-0.4353027,-0.4523926
14.99862,-0.8455201,-0.4353027,-0.4523926
15.00134,-0.8455201,-0.4353027,-0.4523926
15.00368,-0.8455201,-0.4353027,-0.4523926
15.0058,-0.8455201,-0.4353027,-0.4523926
15.01219,-0.8455201,-0.4353027,-0.4523926
15.01439,-0.8455201,-0.4353027,-0.4523926
15.0171,-0.8455201,-0.4353027,-0.4523926
15.01933,-0.8455201,-0.4353027,-0.4523926
15.02144,-0.8455201,-0.4353027,-0.4523926
15.0241,-0.8455201,-0.4353027,-0.4523926
15.02632,-0.62677,-0.3725586,-0.6716309
15.02854,-0.62677,-0.3725586,-0.6716309
15.03081,-0.62677,-0.3725586,-0.6716309
15.03593,-0.62677,-0.3725586,-0.6716309
15.03818,-0.62677,-0.3725586,-0.6716309
15.04089,-0.62677,-0.3725586,-0.6716309
15.04317,-0.62677,-0.3725586,-0.6716309
15.04963,-0.62677,-0.3725586,-0.6716309
15.05186,-0.62677,-0.3725586,-0.6716309
15.05416,-0.62677,-0.3725586,-0.6716309
15.05679,-0.62677,-0.3725586,-0.6716309
15.05906,-0.7305298,-0.392334,-0.6379395
15.06126,-0.7305298,-0.392334,-0.6379395
15.06406,-0.7305298,-0.392334,-0.6379395
15.06627,-0.7305298,-0.392334,-0.6379395
15.06857,-0.7305298,-0.392334,-0.6379395
15.07101,-0.7305298,-0.392334,-0.6379395
15.07369,-0.7305298,-0.392334,-0.6379395
15.07589,-0.7305298,-0.392334,-0.6379395
15.07805,-0.7305298,-0.392334,-0.6379395
15.08068,-0.7305298,-0.392334,-0.6379395
15.08685,-0.7305298,-0.392334,-0.6379395
15.08964,-0.7305298,-0.392334,-0.6379395
15.0919,-0.6353149,-0.3569336,-0.7883301
15.09409,-0.6353149,-0.3569336,-0.7883301
15.09678,-0.6353149,-0.3569336,-0.7883301
15.09901,-0.6353149,-0.3569336,-0.7883301
15.1012,-0.6353149,-0.3569336,-0.7883301
15.1039,-0.6353149,-0.3569336,-0.7883301
15.10612,-0.6353149,-0.3569336,-0.7883301
15.10834,-0.6353149,-0.3569336,-0.7883301
15.11062,-0.6353149,-0.3569336,-0.7883301
15.11322,-0.6353149,-0.3569336,-0.7883301
15.11535,-0.6353149,-0.3569336,-0.7883301
15.11751,-0.6353149,-0.3569336,-0.7883301
15.12017,-0.6353149,-0.3569336,-0.7883301
15.12621,-0.7476196,-0.388916,-0.7734375
15.12889,-0.7476196,-0.388916,-0.7734375
15.13106,-0.7476196,-0.388916,-0.7734375
15.13324,-0.7476196,-0.388916,-0.7734375
15.1358,-0.7476196,-0.388916,-0.7734375
15.13814,-0.7476196,-0.388916,-0.7734375
15.14034,-0.7476196,-0.388916,-0.7734375
15.14247,-0.7476196,-0.388916,-0.7734375
15.14518,-0.7476196,-0.388916,-0.7734375
15.14744,-0.7476196,-0.388916,-0.7734375
15.14971,-0.7476196,-0.388916,-0.7734375
15.15234,-0.7476196,-0.388916,-0.7734375
15.15469,-0.7476196,-0.388916,-0.7734375
15.15689,-0.7476196,-0.388916,-0.7734375
15.15918,-0.7476196,-0.388916,-0.7734375
15.16565,-0.6521606,-0.3713379,-0.7768555
15.16833,-0.6521606,-0.3713379,-0.7768555
15.17085,-0.6521606,-0.3713379,-0.7768555
15.17311,-0.6521606,-0.3713379,-0.7768555
15.17582,-0.6521606,-0.3713379,-0.7768555
15.17814,-0.6521606,-0.3713379,-0.7768555
15.18029,-0.6521606,-0.3713379,-0.7768555
15.18248,-0.6521606,-0.3713379,-0.7768555
15.18521,-0.6521606,-0.3713379,-0.7768555
15.18763,-0.6521606,-0.3713379,-0.7768555
15.18988,-0.6521606,-0.3713379,-0.7768555
15.1925,-0.4807739,-0.3752441,-0.8208008
15.19471,-0.4807739,-0.3752441,-0.8208008
15.19686,-0.4807739,-0.3752441,-0.8208008
15.20347,-0.4807739,-0.3752441,-0.8208008
15.20567,-0.4807739,-0.3752441,-0.8208008
15.20832,-0.4807739,-0.3752441,-0.8208008
15.21056,-0.4807739,-0.3752441,-0.8208008
15.21271,-0.4807739,-0.3752441,-0.8208008
15.21492,-0.4807739,-0.3752441,-0.8208008
15.21718,-0.4807739,-0.3752441,-0.8208008
15.22024,-0.4807739,-0.3752441,-0.8208008
15.22252,-0.4807739,-0.3752441,-0.8208008
15.22461,-0.4807739,-0.3752441,-0.8208008
15.22724,-0.531311,-0.4118652,-0.826416
15.22944,-0.531311,-0.4118652,-0.826416
15.23166,-0.531311,-0.4118652,-0.826416
15.23999,-0.531311,-0.4118652,-0.826416
15.24647,-0.531311,-0.4118652,-0.826416
15.24875,-0.531311,-0.4118652,-0.826416
15.25142,-0.531311,-0.4118652,-0.826416
15.25378,-0.531311,-0.4118652,-0.826416
15.25591,-0.531311,-0.4118652,-0.826416
15.25852,-0.5025024,-0.4289551,-0.8559571
15.26074,-0.5025024,-0.4289551,-0.8559571
15.26298,-0.5025024,-0.4289551,-0.8559571
15.26519,-0.5025024,-0.4289551,-0.8559571
15.26777,-0.5025024,-0.4289551,-0.8559571
15.27009,-0.5025024,-0.4289551,-0.8559571
15.27223,-0.5025024,-0.4289551,-0.8559571
15.27486,-0.5025024,-0.4289551,-0.8559571
15.27702,-0.5025024,-0.4289551,-0.8559571
15.28349,-0.5025024,-0.4289551,-0.8559571
15.28576,-0.5025024,-0.4289551,-0.8559571
15.2879,-0.5025024,-0.4289551,-0.8559571
15.29054,-0.5025024,-0.4289551,-0.8559571
15.29274,-0.3098755,-0.4282227,-0.8637695
15.29503,-0.3098755,-0.4282227,-0.8637695
15.2978,-0.3098755,-0.4282227,-0.8637695
15.2999,-0.3098755,-0.4282227,-0.8637695
15.30213,-0.3098755,-0.4282227,-0.8637695
15.30429,-0.3098755,-0.4282227,-0.8637695
15.30695,-0.3098755,-0.4282227,-0.8637695
15.30917,-0.3098755,-0.4282227,-0.8637695
15.31138,-0.3098755,-0.4282227,-0.8637695
15.31404,-0.3098755,-0.4282227,-0.8637695
15.31619,-0.3098755,-0.4282227,-0.8637695
15.32295,-0.3098755,-0.4282227,-0.8637695
15.32511,-0.3098755,-0.4282227,-0.8637695
15.32743,-0.4177857,-0.4694824,-0.8032227
15.33007,-0.4177857,-0.4694824,-0.8032227
15.33216,-0.4177857,-0.4694824,-0.8032227
15.33447,-0.4177857,-0.4694824,-0.8032227
15.33673,-0.4177857,-0.4694824,-0.8032227
15.3394,-0.4177857,-0.4694824,-0.8032227
15.34159,-0.4177857,-0.4694824,-0.8032227
15.34382,-0.4177857,-0.4694824,-0.8032227
15.34645,-0.4177857,-0.4694824,-0.8032227
15.34866,-0.4177857,-0.4694824,-0.8032227
15.35089,-0.4177857,-0.4694824,-0.8032227
15.3538,-0.4177857,-0.4694824,-0.8032227
15.35985,-0.4448853,-0.4768067,-0.8842773
15.3625,-0.4448853,-0.4768067,-0.8842773
15.36461,-0.4448853,-0.4768067,-0.8842773
15.36681,-0.4448853,-0.4768067,-0.8842773
15.36902,-0.4448853,-0.4768067,-0.8842773
15.37172,-0.4448853,-0.4768067,-0.8842773
15.37396,-0.4448853,-0.4768067,-0.8842773
15.37614,-0.4448853,-0.4768067,-0.8842773
15.37876,-0.4448853,-0.4768067,-0.8842773
15.38089,-0.4448853,-0.4768067,-0.8842773
15.38309,-0.4448853,-0.4768067,-0.8842773
15.38583,-0.4448853,-0.4768067,-0.8842773
15.38817,-0.4448853,-0.4768067,-0.8842773
15.39036,-0.4448853,-0.4768067,-0.8842773
15.39245,-0.4448853,-0.4768067,-0.8842773
15.39888,-0.1819458,-0.4545898,-0.9631348
15.40107,-0.1819458,-0.4545898,-0.9631348
15.40385,-0.1819458,-0.4545898,-0.9631348
15.40605,-0.1819458,-0.4545898,-0.9631348
15.40831,-0.1819458,-0.4545898,-0.9631348
15.41116,-0.1819458,-0.4545898,-0.9631348
15.41333,-0.1819458,-0.4545898,-0.9631348
15.41555,-0.1819458,-0.4545898,-0.9631348
15.4182,-0.1819458,-0.4545898,-0.9631348
15.42059,-0.1819458,-0.4545898,-0.9631348
15.42278,-0.1819458,-0.4545898,-0.9631348
15.42484,-0.1819458,-0.4545898,-0.9631348
15.42715,-0.1819458,-0.4545898,-0.9631348
15.42931,-0.1819458,-0.4545898,-0.9631348
15.43148,-0.1819458,-0.4545898,-0.9631348
15.43756,-0.2839966,-0.5639648,-0.7451172
15.44228,-0.2839966,-0.5639648,-0.7451172
15.44451,-0.2839966,-0.5639648,-0.7451172
15.4467,-0.2839966,-0.5639648,-0.7451172
15.44895,-0.2839966,-0.5639648,-0.7451172
15.45151,-0.2839966,-0.5639648,-0.7451172
15.45379,-0.2839966,-0.5639648,-0.7451172
15.456,-0.2839966,-0.5639648,-0.7451172
15.45819,-0.2839966,-0.5639648,-0.7451172
15.4604,-0.2234497,-0.5817871,-0.7770996
15.46249,-0.2234497,-0.5817871,-0.7770996
15.46465,-0.2234497,-0.5817871,-0.7770996
15.46686,-0.2234497,-0.5817871,-0.7770996
15.46915,-0.2234497,-0.5817871,-0.7770996
15.47519,-0.2234497,-0.5817871,-0.7770996
15.47736,-0.2234497,-0.5817871,-0.7770996
15.47958,-0.2234497,-0.5817871,-0.7770996
15.48168,-0.2234497,-0.5817871,-0.7770996
15.48393,-0.2234497,-0.5817871,-0.7770996
15.48615,-0.2234497,-0.5817871,-0.7770996
15.48836,-0.2234497,-0.5817871,-0.7770996
15.49058,-0.2234497,-0.5817871,-0.7770996
15.49309,0.03411865,-0.6052246,-0.8303223
15.4953,0.03411865,-0.6052246,-0.8303223
15.49743,0.03411865,-0.6052246,-0.8303223
15.4997,0.03411865,-0.6052246,-0.8303223
15.50184,0.03411865,-0.6052246,-0.8303223
15.50417,0.03411865,-0.6052246,-0.8303223
15.50635,0.03411865,-0.6052246,-0.8303223
15.51269,0.03411865,-0.6052246,-0.8303223
15.51493,0.03411865,-0.6052246,-0.8303223
15.51718,0.03411865,-0.6052246,-0.8303223
15.5196,0.03411865,-0.6052246,-0.8303223
15.52182,0.03411865,-0.6052246,-0.8303223
15.52405,0.03411865,-0.6052246,-0.8303223
15.52624,-0.06231689,-0.685791,-0.6398926
15.52838,-0.06231689,-0.685791,-0.6398926
15.53065,-0.06231689,-0.685791,-0.6398926
15.53285,-0.06231689,-0.685791,-0.6398926
15.5351,-0.06231689,-0.685791,-0.6398926
15.53743,-0.06231689,-0.685791,-0.6398926
15.53956,-0.06231689,-0.685791,-0.6398926
15.54172,-0.06231689,-0.685791,-0.6398926
15.54387,-0.06231689,-0.685791,-0.6398926
15.54994,-0.06231689,-0.685791,-0.6398926
15.55213,-0.06231689,-0.685791,-0.6398926
15.55451,-0.06231689,-0.685791,-0.6398926
15.55672,-0.06231689,-0.685791,-0.6398926
15.55897,-0.02545166,-0.6938477,-0.7141113
15.56121,-0.02545166,-0.6938477,-0.7141113
15.5635,-0.02545166,-0.6938477,-0.7141113
15.56567,-0.02545166,-0.6938477,-0.7141113
15.56784,-0.02545166,-0.6938477,-0.7141113
15.57009,-0.02545166,-0.6938477,-0.7141113
15.57229,-0.02545166,-0.6938477,-0.7141113
15.57442,-0.02545166,-0.6938477,-0.7141113
15.57659,-0.02545166,-0.6938477,-0.7141113
15.57879,-0.02545166,-0.6938477,-0.7141113
15.58092,-0.02545166,-0.6938477,-0.7141113
15.5871,-0.02545166,-0.6938477,-0.7141113
15.58933,-0.02545166,-0.6938477,-0.7141113
15.5917,0.08416748,-0.7248535,-0.6630859
15.59389,0.08416748,-0.7248535,-0.6630859
15.59614,0.08416748,-0.7248535,-0.6630859
15.59843,0.08416748,-0.7248535,-0.6630859
15.60066,0.08416748,-0.7248535,-0.6630859
15.60288,0.08416748,-0.7248535,-0.6630859
15.60504,0.08416748,-0.7248535,-0.6630859
15.60723,0.08416748,-0.7248535,-0.6630859
15.60947,0.08416748,-0.7248535,-0.6630859
15.61159,0.08416748,-0.7248535,-0.6630859
15.61377,0.08416748,-0.7248535,-0.6630859
15.61587,0.08416748,-0.7248535,-0.6630859
15.61803,0.08416748,-0.7248535,-0.6630859
15.62408,0.08416748,-0.7248535,-0.6630859
15.62636,-0.04351807,-0.737793,-0.6520996
15.62862,-0.04351807,-0.737793,-0.6520996
15.63086,-0.04351807,-0.737793,-0.6520996
15.63308,-0.04351807,-0.737793,-0.6520996
15.6354,-0.04351807,-0.737793,-0.6520996
15.63779,-0.04351807,-0.737793,-0.6520996
15.64192,-0.04351807,-0.737793,-0.6520996
15.64414,-0.04351807,-0.737793,-0.6520996
15.64634,-0.04351807,-0.737793,-0.6520996
15.64839,-0.04351807,-0.737793,-0.6520996
15.65066,-0.04351807,-0.737793,-0.6520996
15.6529,-0.04351807,-0.737793,-0.6520996
15.6551,-0.04351807,-0.737793,-0.6520996
15.6611,-0.01885986,-0.7268066,-0.7070313
15.6633,-0.01885986,-0.7268066,-0.7070313
15.66549,-0.01885986,-0.7268066,-0.7070313
15.66765,-0.01885986,-0.7268066,-0.7070313
15.67006,-0.01885986,-0.7268066,-0.7070313
15.67235,-0.01885986,-0.7268066,-0.7070313
15.6746,-0.01885986,-0.7268066,-0.7070313
15.67673,-0.01885986,-0.7268066,-0.7070313
15.6788,-0.01885986,-0.7268066,-0.7070313
15.68107,-0.01885986,-0.7268066,-0.7070313
15.68328,-0.01885986,-0.7268066,-0.7070313
15.68546,-0.01885986,-0.7268066,-0.7070313
15.6877,-0.01885986,-0.7268066,-0.7070313
15.68989,-0.01885986,-0.7268066,-0.7070313
15.69205,-0.01885986,-0.7268066,-0.7070313
15.69417,-0.01885986,-0.7268066,-0.7070313
15.70025,0.04608154,-0.7268066,-0.7463379
15.70258,0.04608154,-0.7268066,-0.7463379
15.70483,0.04608154,-0.7268066,-0.7463379
15.70697,0.04608154,-0.7268066,-0.7463379
15.70907,0.04608154,-0.7268066,-0.7463379
15.71123,0.04608154,-0.7268066,-0.7463379
15.71331,0.04608154,-0.7268066,-0.7463379
15.7155,0.04608154,-0.7268066,-0.7463379
15.71762,0.04608154,-0.7268066,-0.7463379
15.72005,0.04608154,-0.7268066,-0.7463379
15.72223,0.04608154,-0.7268066,-0.7463379
15.72434,0.009460449,-0.7421875,-0.6762695
