Time,X,Y,Z
18.86369,-0.02661133,0.02764893,-1.001465
18.87564,-0.02709961,0.02813721,-1.001465
18.88193,-0.02709961,0.02813721,-1.001465
18.88416,-0.02709961,0.02813721,-1.001465
18.88685,-0.02709961,0.02813721,-1.001465
18.88913,-0.02709961,0.02813721,-1.001465
18.89144,-0.02709961,0.02813721,-1.001465
18.89368,-0.02709961,0.02813721,-1.001465
18.89643,-0.02612305,0.02886963,-1.001465
18.89869,-0.02612305,0.02886963,-1.001465
18.90097,-0.02612305,0.02886963,-1.001465
18.90365,-0.02612305,0.02886963,-1.001465
18.90595,-0.02612305,0.02886963,-1.001465
18.90836,-0.02612305,0.02886963,-1.001465
18.91115,-0.02612305,0.02886963,-1.001465
18.91336,-0.02612305,0.02886963,-1.001465
18.91974,-0.02612305,0.02886963,-1.001465
18.92414,-0.02612305,0.02886963,-1.001465
18.92683,-0.02612305,0.02886963,-1.001465
18.92912,-0.02612305,0.02862549,-1.001221
18.93129,-0.02612305,0.02862549,-1.001221
18.9335,-0.02612305,0.02862549,-1.001221
18.93613,-0.02612305,0.02862549,-1.001221
18.93838,-0.02612305,0.02862549,-1.001221
18.9407,-0.02612305,0.02862549,-1.001221
18.94336,-0.02612305,0.02862549,-1.001221
18.95422,-0.02612305,0.02862549,-1.001221
18.96876,-0.02661133,0.02886963,-1.001221
18.97103,-0.02661133,0.02886963,-1.001221
18.97337,-0.02661133,0.02886963,-1.001221
18.97609,-0.02661133,0.02886963,-1.001221
18.97838,-0.02661133,0.02886963,-1.001221
18.98059,-0.02661133,0.02886963,-1.001221
18.98321,-0.02661133,0.02886963,-1.001221
18.98542,-0.02661133,0.02886963,-1.001221
18.98768,-0.02661133,0.02886963,-1.001221
18.99005,-0.02661133,0.02886963,-1.001221
18.99278,-0.02661133,0.02886963,-1.001221
18.99912,-0.02783203,0.02886963,-1.000977
19.00133,-0.02783203,0.02886963,-1.000977
19.0037,-0.02783203,0.02886963,-1.000977
19.00592,-0.02783203,0.02886963,-1.000977
19.00883,-0.02783203,0.02886963,-1.000977
19.01987,-0.02783203,0.02886963,-1.000977
19.02214,-0.02783203,0.02886963,-1.000977
19.02497,-0.02783203,0.02886963,-1.000977
19.02719,-0.02783203,0.02886963,-1.000977
19.02941,-0.02783203,0.02886963,-1.000977
19.03214,-0.02783203,0.02886963,-1.000977
19.03792,-0.02612305,0.02911377,-1.001221
19.04102,-0.02612305,0.02911377,-1.001221
19.04327,-0.02612305,0.02911377,-1.001221
19.04554,-0.02612305,0.02911377,-1.001221
19.04825,-0.02612305,0.02911377,-1.001221
19.05051,-0.02612305,0.02911377,-1.001221
19.05277,-0.02612305,0.02911377,-1.001221
19.05504,-0.02612305,0.02911377,-1.001221
19.05785,-0.02612305,0.02911377,-1.001221
19.06874,-0.0258789,0.02862549,-1.001709
19.07146,-0.0258789,0.02862549,-1.001709
19.07759,-0.0258789,0.02862549,-1.001709
19.08045,-0.0258789,0.02862549,-1.001709
19.0827,-0.0258789,0.02862549,-1.001709
19.08488,-0.0258789,0.02862549,-1.001709
19.08754,-0.0258789,0.02862549,-1.001709
19.0898,-0.0258789,0.02862549,-1.001709
19.09205,-0.0258789,0.02862549,-1.001709
19.0942,-0.0258789,0.02862549,-1.001709
19.09685,-0.02612305,0.02838135,-1.001465
19.0991,-0.02612305,0.02838135,-1.001465
19.10131,-0.02612305,0.02838135,-1.001465
19.10402,-0.02612305,0.02838135,-1.001465
19.10627,-0.02612305,0.02838135,-1.001465
19.10855,-0.02612305,0.02838135,-1.001465
19.11483,-0.02612305,0.02838135,-1.001465
19.11705,-0.02612305,0.02838135,-1.001465
19.11971,-0.02612305,0.02838135,-1.001465
19.12197,-0.02612305,0.02838135,-1.001465
19.12607,-0.02612305,0.02838135,-1.001465
19.12883,-0.02612305,0.02838135,-1.001465
19.1311,-0.02734375,0.02862549,-1.001465
19.13338,-0.02734375,0.02862549,-1.001465
19.13574,-0.02734375,0.02862549,-1.001465
19.13851,-0.02734375,0.02862549,-1.001465
19.14085,-0.02734375,0.02862549,-1.001465
19.14302,-0.02734375,0.02862549,-1.001465
19.14568,-0.02734375,0.02862549,-1.001465
19.15177,-0.02734375,0.02862549,-1.001465
19.15459,-0.02734375,0.02862549,-1.001465
19.15685,-0.02734375,0.02862549,-1.001465
19.1591,-0.02734375,0.02862549,-1.001465
19.16184,-0.02734375,0.02862549,-1.001465
19.1641,-0.02636719,0.02886963,-1.000488
19.16635,-0.02636719,0.02886963,-1.000488
19.16907,-0.02636719,0.02886963,-1.000488
19.18076,-0.02636719,0.02886963,-1.000488
19.18296,-0.02636719,0.02886963,-1.000488
19.18927,-0.02636719,0.02886963,-1.000488
19.19178,-0.02636719,0.02886963,-1.000488
19.19444,-0.02636719,0.02886963,-1.000488
19.19671,-0.02636719,0.02886963,-1.000977
19.1989,-0.02636719,0.02886963,-1.000977
19.20158,-0.02636719,0.02886963,-1.000977
19.21296,-0.02636719,0.02886963,-1.000977
19.21511,-0.02636719,0.02886963,-1.000977
19.21786,-0.02636719,0.02886963,-1.000977
19.22012,-0.02636719,0.02886963,-1.000977
19.22677,-0.02636719,0.02886963,-1.000977
19.22898,-0.02636719,0.02886963,-1.000977
19.23126,-0.0258789,0.02813721,-1.000732
19.23395,-0.0258789,0.02813721,-1.000732
19.23607,-0.0258789,0.02813721,-1.000732
19.23836,-0.0258789,0.02813721,-1.000732
19.24116,-0.0258789,0.02813721,-1.000732
19.24341,-0.0258789,0.02813721,-1.000732
19.2456,-0.0258789,0.02813721,-1.000732
19.24779,-0.0258789,0.02813721,-1.000732
19.25051,-0.0258789,0.02813721,-1.000732
19.25272,-0.0258789,0.02813721,-1.000732
19.25491,-0.0258789,0.02813721,-1.000732
19.25771,-0.0258789,0.02813721,-1.000732
19.26357,-0.02661133,0.02838135,-1.001465
19.26618,-0.02661133,0.02838135,-1.001465
19.26845,-0.02661133,0.02838135,-1.001465
19.27071,-0.02661133,0.02838135,-1.001465
19.27349,-0.02661133,0.02838135,-1.001465
19.27576,-0.02661133,0.02838135,-1.001465
19.27806,-0.02661133,0.02838135,-1.001465
19.28079,-0.02661133,0.02838135,-1.001465
19.28296,-0.02661133,0.02838135,-1.001465
19.2852,-0.02661133,0.02838135,-1.001465
19.28734,-0.02661133,0.02838135,-1.001465
19.29392,-0.02661133,0.02838135,-1.001465
19.29687,-0.02661133,0.02838135,-1.001465
19.30301,-0.02734375,0.02813721,-1.001465
19.3053,-0.02734375,0.02813721,-1.001465
19.30823,-0.02734375,0.02813721,-1.001465
19.31049,-0.02734375,0.02813721,-1.001465
19.31313,-0.02734375,0.02813721,-1.001465
19.31539,-0.02734375,0.02813721,-1.001465
19.31754,-0.02734375,0.02813721,-1.001465
19.31977,-0.02734375,0.02813721,-1.001465
19.32249,-0.02734375,0.02813721,-1.001465
19.32693,-0.02734375,0.02813721,-1.001465
19.3297,-0.02734375,0.02813721,-1.001465
19.33198,-0.02685547,0.02838135,-1.001709
19.33424,-0.02685547,0.02838135,-1.001709
19.34064,-0.02685547,0.02838135,-1.001709
19.34288,-0.02685547,0.02838135,-1.001709
19.34555,-0.02685547,0.02838135,-1.001709
19.34781,-0.02685547,0.02838135,-1.001709
19.35006,-0.02685547,0.02838135,-1.001709
19.35281,-0.02685547,0.02838135,-1.001709
19.35516,-0.02685547,0.02838135,-1.001709
19.35766,-0.02685547,0.02838135,-1.001709
19.35994,-0.02685547,0.02838135,-1.001709
19.36268,-0.0258789,0.02862549,-1.000732
19.36505,-0.0258789,0.02862549,-1.000732
19.36719,-0.0258789,0.02862549,-1.000732
19.36954,-0.0258789,0.02862549,-1.000732
19.3725,-0.0258789,0.02862549,-1.000732
19.37914,-0.0258789,0.02862549,-1.000732
19.3815,-0.0258789,0.02862549,-1.000732
19.38387,-0.0258789,0.02862549,-1.000732
19.38627,-0.0258789,0.02862549,-1.000732
19.38901,-0.0258789,0.02862549,-1.000732
19.39139,-0.0258789,0.02862549,-1.000732
19.39352,-0.0258789,0.02862549,-1.000732
19.39626,-0.0258789,0.02862549,-1.000732
19.39854,-0.02636719,0.02886963,-1.001221
19.40082,-0.02636719,0.02886963,-1.001221
19.40348,-0.02636719,0.02886963,-1.001221
19.40572,-0.02636719,0.02886963,-1.001221
19.40818,-0.02636719,0.02886963,-1.001221
19.41086,-0.02636719,0.02886963,-1.001221
19.41678,-0.02636719,0.02886963,-1.001221
19.41948,-0.02636719,0.02886963,-1.001221
19.42175,-0.02636719,0.02886963,-1.001221
19.42417,-0.02636719,0.02886963,-1.001221
19.42692,-0.02636719,0.02886963,-1.001221
19.42919,-0.02636719,0.02886963,-1.001221
19.43147,-0.02734375,0.02838135,-1.001465
19.4337,-0.02734375,0.02838135,-1.001465
19.43637,-0.02734375,0.02838135,-1.001465
19.4386,-0.02734375,0.02838135,-1.001465
19.44078,-0.02734375,0.02838135,-1.001465
19.44348,-0.02734375,0.02838135,-1.001465
19.44565,-0.02734375,0.02838135,-1.001465
19.44787,-0.02734375,0.02838135,-1.001465
19.45423,-0.02734375,0.02838135,-1.001465
19.45657,-0.02734375,0.02838135,-1.001465
19.4593,-0.02734375,0.02838135,-1.001465
19.46152,-0.02734375,0.02838135,-1.001465
19.46382,-0.02661133,0.02862549,-1.001465
19.46602,-0.02661133,0.02862549,-1.001465
19.46879,-0.02661133,0.02862549,-1.001465
19.4806,-0.02661133,0.02862549,-1.001465
19.48325,-0.02661133,0.02862549,-1.001465
19.48547,-0.02661133,0.02862549,-1.001465
19.49192,-0.02661133,0.02862549,-1.001465
19.49416,-0.02661133,0.02862549,-1.001465
19.49643,-0.02661133,0.02862549,-1.001465
19.49912,-0.02612305,0.02886963,-1.001953
19.51031,-0.02612305,0.02886963,-1.001953
19.513,-0.02612305,0.02886963,-1.001953
19.51566,-0.02612305,0.02886963,-1.001953
19.51784,-0.02612305,0.02886963,-1.001953
19.52012,-0.02612305,0.02886963,-1.001953
19.52232,-0.02612305,0.02886963,-1.001953
19.52515,-0.02612305,0.02886963,-1.001953
19.53328,-0.02612305,0.02886963,-1.000977
19.53558,-0.02612305,0.02886963,-1.000977
19.53778,-0.02612305,0.02886963,-1.000977
19.54009,-0.02612305,0.02886963,-1.000977
19.54236,-0.02612305,0.02886963,-1.000977
19.54456,-0.02612305,0.02886963,-1.000977
19.54721,-0.02612305,0.02886963,-1.000977
19.55802,-0.02612305,0.02886963,-1.000977
19.56884,-0.02612305,0.02886963,-1.000977
19.57535,-0.02709961,0.02838135,-1.001221
19.57759,-0.02709961,0.02838135,-1.001221
19.5804,-0.02709961,0.02838135,-1.001221
19.58265,-0.02709961,0.02838135,-1.001221
19.58482,-0.02709961,0.02838135,-1.001221
19.58748,-0.02709961,0.02838135,-1.001221
19.59849,-0.02709961,0.02862549,-1.001221
19.6096,-0.02709961,0.02862549,-1.001221
19.61596,-0.02709961,0.02862549,-1.001221
19.61874,-0.02709961,0.02862549,-1.001221
19.62101,-0.02709961,0.02862549,-1.001221
19.62334,-0.02709961,0.02862549,-1.001221
19.62553,-0.02709961,0.02862549,-1.001221
19.62831,-0.02709961,0.02862549,-1.001221
19.63064,-0.02612305,0.02911377,-1.000732
19.63295,-0.02612305,0.02911377,-1.000732
19.63516,-0.02612305,0.02911377,-1.000732
19.63784,-0.02612305,0.02911377,-1.000732
19.6401,-0.02612305,0.02911377,-1.000732
19.64233,-0.02612305,0.02911377,-1.000732
19.645,-0.02612305,0.02911377,-1.000732
19.64722,-0.02612305,0.02911377,-1.000732
19.6537,-0.02612305,0.02911377,-1.000732
19.65589,-0.02612305,0.02911377,-1.000732
19.65831,-0.02612305,0.02911377,-1.000732
19.66099,-0.02612305,0.02911377,-1.000732
19.66331,-0.02612305,0.02911377,-1.000732
19.66558,-0.02612305,0.02911377,-1.001709
19.66785,-0.02612305,0.02911377,-1.001709
19.67065,-0.02612305,0.02911377,-1.001709
19.67281,-0.02612305,0.02911377,-1.001709
19.67525,-0.02612305,0.02911377,-1.001709
19.67802,-0.02612305,0.02911377,-1.001709
19.68866,-0.02612305,0.02911377,-1.001709
19.69505,-0.02612305,0.02911377,-1.001709
19.69719,-0.02612305,0.02911377,-1.001709
19.69951,-0.02685547,0.02886963,-1.001465
19.70224,-0.02685547,0.02886963,-1.001465
19.70448,-0.02685547,0.02886963,-1.001465
19.70675,-0.02685547,0.02886963,-1.001465
19.70947,-0.02685547,0.02886963,-1.001465
19.71174,-0.02685547,0.02886963,-1.001465
19.7139,-0.02685547,0.02886963,-1.001465
19.71648,-0.02685547,0.02886963,-1.001465
19.71867,-0.02685547,0.02886963,-1.001465
19.72091,-0.02685547,0.02886963,-1.001465
19.72319,-0.02685547,0.02886963,-1.001465
19.72546,-0.02685547,0.02886963,-1.001465
19.72951,-0.02685547,0.02886963,-1.001465
19.73544,-0.02734375,0.02886963,-1.001465
19.73768,-0.02734375,0.02886963,-1.001465
19.74003,-0.02734375,0.02886963,-1.001465
19.74222,-0.02734375,0.02886963,-1.001465
19.74439,-0.02734375,0.02886963,-1.001465
19.74661,-0.02734375,0.02886963,-1.001465
19.74875,-0.02734375,0.02886963,-1.001465
19.75095,-0.02734375,0.02886963,-1.001465
19.75306,-0.02734375,0.02886963,-1.001465
19.75528,-0.02734375,0.02886963,-1.001465
19.75757,-0.02734375,0.02886963,-1.001465
19.75992,-0.02734375,0.02886963,-1.001465
19.76212,-0.02734375,0.02886963,-1.001465
19.76484,-0.02734375,0.02886963,-1.001465
19.76711,-0.02734375,0.02886963,-1.001465
19.77294,-0.02612305,0.02862549,-1.001465
19.7753,-0.02612305,0.02862549,-1.001465
19.77742,-0.02612305,0.02862549,-1.001465
19.7797,-0.02612305,0.02862549,-1.001465
19.78234,-0.02612305,0.02862549,-1.001465
19.78473,-0.02612305,0.02862549,-1.001465
19.78701,-0.02612305,0.02862549,-1.001465
19.7893,-0.02612305,0.02862549,-1.001465
19.79181,-0.02612305,0.02862549,-1.001465
19.79402,-0.02612305,0.02862549,-1.001465
19.79625,-0.02612305,0.02862549,-1.001465
19.79839,-0.02612305,0.02862549,-1.001465
19.80064,-0.02612305,0.02862549,-1.001465
19.80283,-0.02612305,0.02862549,-1.001465
19.80505,-0.02612305,0.02862549,-1.001465
19.81101,-0.02563477,0.02911377,-1.000977
19.81323,-0.02563477,0.02911377,-1.000977
19.81544,-0.02563477,0.02911377,-1.000977
19.81756,-0.02563477,0.02911377,-1.000977
19.81987,-0.02563477,0.02911377,-1.000977
19.82199,-0.02563477,0.02911377,-1.000977
19.82429,-0.02563477,0.02911377,-1.000977
19.82657,-0.02563477,0.02911377,-1.000977
19.82889,-0.02563477,0.02911377,-1.000977
19.83119,-0.02685547,0.02764893,-1.001709
19.83349,-0.02685547,0.02764893,-1.001709
19.83571,-0.02685547,0.02764893,-1.001709
19.83784,-0.02685547,0.02764893,-1.001709
19.84012,-0.02685547,0.02764893,-1.001709
19.84229,-0.02685547,0.02764893,-1.001709
19.84819,-0.02685547,0.02764893,-1.001709
19.85037,-0.02685547,0.02764893,-1.001709
19.85256,-0.02685547,0.02764893,-1.001709
19.85472,-0.02685547,0.02764893,-1.001709
19.85699,-0.02685547,0.02764893,-1.001709
19.85927,-0.02685547,0.02764893,-1.001709
19.8614,-0.02685547,0.02764893,-1.001709
19.86361,-0.02734375,0.02789307,-1.000977
19.86578,-0.02734375,0.02789307,-1.000977
19.86797,-0.02734375,0.02789307,-1.000977
19.87018,-0.02734375,0.02789307,-1.000977
19.87235,-0.02734375,0.02789307,-1.000977
19.87463,-0.02734375,0.02789307,-1.000977
19.87682,-0.02734375,0.02789307,-1.000977
19.87905,-0.02734375,0.02789307,-1.000977
19.88119,-0.02734375,0.02789307,-1.000977
19.887,-0.02734375,0.02789307,-1.000977
19.88923,-0.02734375,0.02789307,-1.000977
19.89169,-0.02734375,0.02789307,-1.000977
19.8939,-0.02734375,0.02789307,-1.000977
19.89619,-0.02734375,0.02789307,-1.000977
19.89842,-0.02661133,0.02838135,-1.000977
19.90066,-0.02661133,0.02838135,-1.000977
19.90288,-0.02661133,0.02838135,-1.000977
19.90501,-0.02661133,0.02838135,-1.000977
19.90749,-0.02661133,0.02838135,-1.000977
19.90983,-0.02661133,0.02838135,-1.000977
19.9122,-0.02661133,0.02838135,-1.000977
19.91443,-0.02661133,0.02838135,-1.000977
19.91663,-0.02661133,0.02838135,-1.000977
19.91883,-0.02661133,0.02838135,-1.000977
19.92483,-0.02661133,0.02838135,-1.000977
19.92707,-0.02661133,0.02838135,-1.000977
19.93126,-0.02661133,0.02838135,-1.000977
19.9335,-0.02539063,0.02911377,-1.000488
19.93938,-0.02539063,0.02911377,-1.000488
19.94195,-0.02539063,0.02911377,-1.000488
19.94419,-0.02539063,0.02911377,-1.000488
19.94639,-0.02539063,0.02911377,-1.000488
19.94857,-0.02539063,0.02911377,-1.000488
19.95079,-0.02539063,0.02911377,-1.000488
19.95299,-0.02539063,0.02911377,-1.000488
19.95532,-0.02539063,0.02911377,-1.000488
19.95764,-0.02539063,0.02911377,-1.000488
19.96348,-0.02539063,0.02911377,-1.000488
19.96575,-0.02539063,0.02911377,-1.000488
19.96791,-0.02661133,0.02886963,-1.001465
19.97025,-0.02661133,0.02886963,-1.001465
19.97246,-0.02661133,0.02886963,-1.001465
19.97505,-0.02661133,0.02886963,-1.001465
19.97724,-0.02661133,0.02886963,-1.001465
19.97945,-0.02661133,0.02886963,-1.001465
19.98164,-0.02661133,0.02886963,-1.001465
19.98379,-0.02661133,0.02886963,-1.001465
19.98603,-0.02661133,0.02886963,-1.001465
19.98821,-0.02661133,0.02886963,-1.001465
19.99046,-0.02661133,0.02886963,-1.001465
19.99266,-0.02661133,0.02886963,-1.001465
19.99486,-0.02661133,0.02886963,-1.001465
20.00073,-0.02709961,0.02838135,-1.001221
20.00301,-0.02709961,0.02838135,-1.001221
20.00523,-0.02709961,0.02838135,-1.001221
20.00763,-0.02709961,0.02838135,-1.001221
20.00991,-0.02709961,0.02838135,-1.001221
20.01205,-0.02709961,0.02838135,-1.001221
20.01428,-0.02709961,0.02838135,-1.001221
20.01644,-0.02709961,0.02838135,-1.001221
20.0187,-0.02709961,0.02838135,-1.001221
20.02092,-0.02709961,0.02838135,-1.001221
20.02329,-0.02709961,0.02838135,-1.001221
20.02553,-0.02709961,0.02838135,-1.001221
20.02766,-0.02709961,0.02838135,-1.001221
20.0299,-0.02709961,0.02838135,-1.001221
20.03201,-0.02709961,0.02838135,-1.001221
20.03788,-0.02709961,0.02838135,-1.001221
20.04033,-0.02709961,0.02838135,-1.001221
20.04257,-0.02709961,0.02838135,-1.001221
20.04477,-0.02709961,0.02838135,-1.001221
20.04696,-0.02709961,0.02838135,-1.001221
20.04934,-0.02709961,0.02838135,-1.001221
20.05148,-0.02709961,0.02838135,-1.001221
20.05367,-0.02709961,0.02838135,-1.001221
20.05581,-0.02709961,0.02838135,-1.001221
20.05819,-0.02709961,0.02838135,-1.001221
20.06039,-0.02709961,0.02838135,-1.001221
20.06267,-0.02709961,0.02838135,-1.001221
20.06496,-0.02563477,0.02911377,-1.001465
20.06727,-0.02563477,0.02911377,-1.001465
20.06948,-0.02563477,0.02911377,-1.001465
20.07531,-0.02563477,0.02911377,-1.001465
20.0775,-0.02563477,0.02911377,-1.001465
20.07985,-0.02563477,0.02911377,-1.001465
20.08212,-0.02563477,0.02911377,-1.001465
20.08483,-0.02563477,0.02911377,-1.001465
20.08709,-0.02563477,0.02911377,-1.001465
20.08933,-0.02563477,0.02911377,-1.001465
20.09191,-0.02563477,0.02911377,-1.001465
20.09419,-0.02563477,0.02911377,-1.001465
20.09638,-0.02563477,0.02911377,-1.001465
20.09911,-0.02563477,0.02886963,-1.000732
20.10131,-0.02563477,0.02886963,-1.000732
20.10353,-0.02563477,0.02886963,-1.000732
20.10569,-0.02563477,0.02886963,-1.000732
20.10846,-0.02563477,0.02886963,-1.000732
20.11484,-0.02563477,0.02886963,-1.000732
20.11707,-0.02563477,0.02886963,-1.000732
20.11929,-0.02563477,0.02886963,-1.000732
20.12141,-0.02563477,0.02886963,-1.000732
20.12422,-0.02563477,0.02886963,-1.000732
20.12652,-0.02563477,0.02886963,-1.000732
20.12879,-0.02563477,0.02886963,-1.000732
20.1334,-0.02709961,0.02886963,-1.000488
20.13566,-0.02709961,0.02886963,-1.000488
20.1378,-0.02709961,0.02886963,-1.000488
20.14061,-0.02709961,0.02886963,-1.000488
20.14299,-0.02709961,0.02886963,-1.000488
20.1453,-0.02709961,0.02886963,-1.000488
20.14758,-0.02709961,0.02886963,-1.000488
20.15451,-0.02709961,0.02886963,-1.000488
20.16718,-0.02709961,0.02862549,-1.000977
20.16992,-0.02709961,0.02862549,-1.000977
20.17222,-0.02709961,0.02862549,-1.000977
20.175,-0.02709961,0.02862549,-1.000977
20.17728,-0.02709961,0.02862549,-1.000977
20.17951,-0.02709961,0.02862549,-1.000977
20.18181,-0.02709961,0.02862549,-1.000977
20.18403,-0.02709961,0.02862549,-1.000977
20.18618,-0.02709961,0.02862549,-1.000977
20.19256,-0.02709961,0.02862549,-1.000977
20.19538,-0.02709961,0.02862549,-1.000977
20.19768,-0.02709961,0.02862549,-1.000977
20.19999,-0.02636719,0.02838135,-1.001465
20.20224,-0.02636719,0.02838135,-1.001465
20.20497,-0.02636719,0.02838135,-1.001465
20.20754,-0.02636719,0.02838135,-1.001465
20.20991,-0.02636719,0.02838135,-1.001465
20.21225,-0.02636719,0.02838135,-1.001465
20.21518,-0.02636719,0.02838135,-1.001465
20.2175,-0.02636719,0.02838135,-1.001465
20.21983,-0.02636719,0.02838135,-1.001465
20.22237,-0.02636719,0.02838135,-1.001465
20.22487,-0.02636719,0.02838135,-1.001465
20.23087,-0.0258789,0.02886963,-1.000732
20.23308,-0.0258789,0.02886963,-1.000732
20.23536,-0.0258789,0.02886963,-1.000732
20.23792,-0.0258789,0.02886963,-1.000732
20.24025,-0.0258789,0.02886963,-1.000732
20.24251,-0.0258789,0.02886963,-1.000732
20.24484,-0.0258789,0.02886963,-1.000732
20.24711,-0.0258789,0.02886963,-1.000732
20.24935,-0.0258789,0.02886963,-1.000732
20.25164,-0.0258789,0.02886963,-1.000732
20.25416,-0.0258789,0.02886963,-1.000732
20.2566,-0.0258789,0.02886963,-1.000732
20.2592,-0.0258789,0.02886963,-1.000732
20.26162,-0.0258789,0.02886963,-1.000732
20.26383,-0.0258789,0.02886963,-1.000732
20.27018,-0.0258789,0.02813721,-1.000732
20.27238,-0.0258789,0.02813721,-1.000732
20.2747,-0.0258789,0.02813721,-1.000732
20.27699,-0.0258789,0.02813721,-1.000732
20.27915,-0.0258789,0.02813721,-1.000732
20.28146,-0.0258789,0.02813721,-1.000732
20.28365,-0.0258789,0.02813721,-1.000732
20.28614,-0.0258789,0.02813721,-1.000732
20.28839,-0.0258789,0.02813721,-1.000732
20.29078,-0.0258789,0.02813721,-1.000732
20.2931,-0.0258789,0.02813721,-1.000732
20.29531,-0.0258789,0.02813721,-1.000732
20.29749,-0.0258789,0.02813721,-1.000732
20.2998,-0.02734375,0.02911377,-1.000732
20.30228,-0.02734375,0.02911377,-1.000732
20.30825,-0.02734375,0.02911377,-1.000732
20.31065,-0.02734375,0.02911377,-1.000732
20.31283,-0.02734375,0.02911377,-1.000732
20.31513,-0.02734375,0.02911377,-1.000732
20.31759,-0.02734375,0.02911377,-1.000732
20.31987,-0.02734375,0.02911377,-1.000732
20.32211,-0.02734375,0.02911377,-1.000732
20.32445,-0.02734375,0.02911377,-1.000732
20.32676,-0.02734375,0.02911377,-1.000732
20.32905,-0.02734375,0.02911377,-1.000732
20.33354,-0.02661133,0.02862549,-1.000732
20.3358,-0.02661133,0.02862549,-1.000732
20.33807,-0.02661133,0.02862549,-1.000732
20.34039,-0.02661133,0.02862549,-1.000732
20.34642,-0.02661133,0.02862549,-1.000732
20.34871,-0.02661133,0.02862549,-1.000732
20.35106,-0.02661133,0.02862549,-1.000732
20.35341,-0.02661133,0.02862549,-1.000732
20.35565,-0.02661133,0.02862549,-1.000732
20.3584,-0.02661133,0.02862549,-1.000732
20.36054,-0.02661133,0.02862549,-1.000732
20.36296,-0.02661133,0.02862549,-1.000732
20.36533,-0.02661133,0.02862549,-1.000732
20.36758,-0.02612305,0.02886963,-1.000488
20.36984,-0.02612305,0.02886963,-1.000488
20.37204,-0.02612305,0.02886963,-1.000488
20.3748,-0.02612305,0.02886963,-1.000488
20.37701,-0.02612305,0.02886963,-1.000488
20.37954,-0.02612305,0.02886963,-1.000488
20.38539,-0.02612305,0.02886963,-1.000488
20.3876,-0.02612305,0.02886963,-1.000488
20.39003,-0.02612305,0.02886963,-1.000488
20.39238,-0.02612305,0.02886963,-1.000488
20.39471,-0.02612305,0.02886963,-1.000488
20.39702,-0.02612305,0.02886963,-1.000488
20.39923,-0.02612305,0.02886963,-1.000488
20.40147,-0.02685547,0.02838135,-1.000732
20.40372,-0.02685547,0.02838135,-1.000732
20.40594,-0.02685547,0.02838135,-1.000732
20.40841,-0.02685547,0.02838135,-1.000732
20.41057,-0.02685547,0.02838135,-1.000732
20.41277,-0.02685547,0.02838135,-1.000732
20.415,-0.02685547,0.02838135,-1.000732
20.41724,-0.02685547,0.02838135,-1.000732
20.4235,-0.02685547,0.02838135,-1.000732
20.42592,-0.02685547,0.02838135,-1.000732
20.42849,-0.02685547,0.02838135,-1.000732
20.43072,-0.02685547,0.02838135,-1.000732
20.43305,-0.02709961,0.02813721,-1.000488
20.43524,-0.02709961,0.02813721,-1.000488
20.43744,-0.02709961,0.02813721,-1.000488
20.43988,-0.02709961,0.02813721,-1.000488
20.44238,-0.02709961,0.02813721,-1.000488
20.44473,-0.02709961,0.02813721,-1.000488
20.44707,-0.02709961,0.02813721,-1.000488
20.44932,-0.02709961,0.02813721,-1.000488
20.45144,-0.02709961,0.02813721,-1.000488
20.45363,-0.02709961,0.02813721,-1.000488
20.456,-0.02709961,0.02813721,-1.000488
20.46208,-0.02709961,0.02813721,-1.000488
20.46453,-0.02709961,0.02813721,-1.000488
20.4668,-0.02685547,0.02862549,-1.000732
20.46902,-0.02685547,0.02862549,-1.000732
20.47134,-0.02685547,0.02862549,-1.000732
20.47365,-0.02685547,0.02862549,-1.000732
20.47583,-0.02685547,0.02862549,-1.000732
20.47811,-0.02685547,0.02862549,-1.000732
20.48046,-0.02685547,0.02862549,-1.000732
20.48274,-0.02685547,0.02862549,-1.000732
20.485,-0.02685547,0.02862549,-1.000732
20.48734,-0.02685547,0.02862549,-1.000732
20.48958,-0.02685547,0.02862549,-1.000732
20.49199,-0.02685547,0.02862549,-1.000732
20.49454,-0.02685547,0.02862549,-1.000732
20.50035,-0.0258789,0.02886963,-1.000977
20.50275,-0.0258789,0.02886963,-1.000977
20.50492,-0.0258789,0.02886963,-1.000977
20.5072,-0.0258789,0.02886963,-1.000977
20.50942,-0.0258789,0.02886963,-1.000977
20.51163,-0.0258789,0.02886963,-1.000977
20.51407,-0.0258789,0.02886963,-1.000977
20.51642,-0.0258789,0.02886963,-1.000977
20.51877,-0.0258789,0.02886963,-1.000977
20.52107,-0.0258789,0.02886963,-1.000977
20.52343,-0.0258789,0.02886963,-1.000977
20.52567,-0.0258789,0.02886963,-1.000977
20.5282,-0.0258789,0.02886963,-1.000977
20.53051,-0.0258789,0.02886963,-1.000977
20.53492,-0.0258789,0.02886963,-1.000977
20.54138,-0.0258789,0.02911377,-1.000244
20.54392,-0.0258789,0.02911377,-1.000244
20.54615,-0.0258789,0.02911377,-1.000244
20.54838,-0.0258789,0.02911377,-1.000244
20.55081,-0.0258789,0.02911377,-1.000244
20.55296,-0.0258789,0.02911377,-1.000244
20.55516,-0.0258789,0.02911377,-1.000244
20.55738,-0.0258789,0.02911377,-1.000244
20.55966,-0.0258789,0.02911377,-1.000244
