Time,X,Y,Z
9.401662,0.1384277,-0.07293701,-0.6552734
9.403889,0.1384277,-0.07293701,-0.6552734
9.406614,0.1384277,-0.07293701,-0.6552734
9.408841,0.1384277,-0.07293701,-0.6552734
9.411695,0.1384277,-0.07293701,-0.6552734
9.414441,0.1384277,-0.07293701,-0.6552734
9.420335,0.1384277,-0.07293701,-0.6552734
9.423156,0.1384277,-0.07293701,-0.6552734
9.425375,0.1384277,-0.07293701,-0.6552734
9.42787,0.1384277,-0.07293701,-0.6552734
9.430597,-0.07861328,0.2407837,0.1599121
9.432895,-0.07861328,0.2407837,0.1599121
9.43523,-0.07861328,0.2407837,0.1599121
9.437906,-0.07861328,0.2407837,0.1599121
9.440184,-0.07861328,0.2407837,0.1599121
9.442421,-0.07861328,0.2407837,0.1599121
9.445586,-0.07861328,0.2407837,0.1599121
9.447744,-0.07861328,0.2407837,0.1599121
9.45002,-0.07861328,0.2407837,0.1599121
9.45226,-0.07861328,0.2407837,0.1599121
9.458523,-0.07861328,0.2407837,0.1599121
9.461603,-0.07861328,0.2407837,0.1599121
9.463825,-0.07861328,0.2407837,0.1599121
9.466108,-0.2338867,0.5064087,0.3894043
9.468256,-0.2338867,0.5064087,0.3894043
9.47107,-0.2338867,0.5064087,0.3894043
9.473208,-0.2338867,0.5064087,0.3894043
9.475502,-0.2338867,0.5064087,0.3894043
9.478513,-0.2338867,0.5064087,0.3894043
9.480763,-0.2338867,0.5064087,0.3894043
9.483041,-0.2338867,0.5064087,0.3894043
9.48572,-0.2338867,0.5064087,0.3894043
9.487961,-0.2338867,0.5064087,0.3894043
9.490096,-0.2338867,0.5064087,0.3894043
9.496648,-0.2338867,0.5064087,0.3894043
9.49898,-0.440918,1.023987,0.6887207
9.501789,-0.440918,1.023987,0.6887207
9.504077,-0.440918,1.023987,0.6887207
9.506413,-0.440918,1.023987,0.6887207
9.508655,-0.440918,1.023987,0.6887207
9.511829,-0.440918,1.023987,0.6887207
9.514123,-0.440918,1.023987,0.6887207
9.516366,-0.440918,1.023987,0.6887207
9.519146,-0.440918,1.023987,0.6887207
9.521358,-0.440918,1.023987,0.6887207
9.523608,-0.440918,1.023987,0.6887207
9.526196,-0.440918,1.023987,0.6887207
9.528903,-0.440918,1.023987,0.6887207
9.535231,-0.5310059,1.30011,0.4265137
9.537473,-0.5310059,1.30011,0.4265137
9.539736,-0.5310059,1.30011,0.4265137
9.542405,-0.5310059,1.30011,0.4265137
9.545149,-0.5310059,1.30011,0.4265137
9.547397,-0.5310059,1.30011,0.4265137
9.550053,-0.5310059,1.30011,0.4265137
9.552334,-0.5310059,1.30011,0.4265137
9.554565,-0.5310059,1.30011,0.4265137
9.556892,-0.5310059,1.30011,0.4265137
9.559546,-0.5310059,1.30011,0.4265137
9.562355,-0.5310059,1.30011,0.4265137
9.564562,-0.5310059,1.30011,0.4265137
9.567304,-0.5310059,1.30011,0.4265137
9.573666,-0.5678711,1.286926,0.4094238
9.575953,-0.5678711,1.286926,0.4094238
9.578751,-0.5678711,1.286926,0.4094238
9.580976,-0.5678711,1.286926,0.4094238
9.583683,-0.5678711,1.286926,0.4094238
9.585862,-0.5678711,1.286926,0.4094238
9.588085,-0.5678711,1.286926,0.4094238
9.590705,-0.5678711,1.286926,0.4094238
9.592985,-0.5678711,1.286926,0.4094238
9.596224,-0.5678711,1.286926,0.4094238
9.598967,-0.5678711,1.286926,0.4094238
9.60119,-0.5678711,1.286926,0.4094238
9.603344,-0.5678711,1.286926,0.4094238
9.605554,-0.5678711,1.286926,0.4094238
9.612258,-0.5651855,1.243225,0.5490723
9.615086,-0.5651855,1.243225,0.5490723
9.61733,-0.5651855,1.243225,0.5490723
9.619592,-0.5651855,1.243225,0.5490723
9.621871,-0.5651855,1.243225,0.5490723
9.624619,-0.5651855,1.243225,0.5490723
9.627442,-0.5651855,1.243225,0.5490723
9.629744,-0.5651855,1.243225,0.5490723
9.63254,-0.5354004,0.8284301,0.9355468
9.6366,-0.5354004,0.8284301,0.9355468
9.638828,-0.5354004,0.8284301,0.9355468
9.641713,-0.5354004,0.8284301,0.9355468
9.64429,-0.5354004,0.8284301,0.9355468
9.650561,-0.5354004,0.8284301,0.9355468
9.652717,-0.5354004,0.8284301,0.9355468
9.655004,-0.5354004,0.8284301,0.9355468
9.657835,-0.5354004,0.8284301,0.9355468
9.660376,-0.5354004,0.8284301,0.9355468
9.662924,-0.5354004,0.8284301,0.9355468
9.665703,-0.517334,0.4961548,1.105713
9.667992,-0.517334,0.4961548,1.105713
9.670219,-0.517334,0.4961548,1.105713
9.672948,-0.517334,0.4961548,1.105713
9.675144,-0.517334,0.4961548,1.105713
9.677615,-0.517334,0.4961548,1.105713
9.679954,-0.517334,0.4961548,1.105713
9.682324,-0.517334,0.4961548,1.105713
9.688908,-0.517334,0.4961548,1.105713
9.691104,-0.517334,0.4961548,1.105713
9.693329,-0.517334,0.4961548,1.105713
9.696195,-0.517334,0.4961548,1.105713
9.698689,-0.5141602,0.1795044,1.27417
9.700941,-0.5141602,0.1795044,1.27417
9.703569,-0.5141602,0.1795044,1.27417
9.705895,-0.5141602,0.1795044,1.27417
9.708152,-0.5141602,0.1795044,1.27417
9.710928,-0.5141602,0.1795044,1.27417
9.716121,-0.5141602,0.1795044,1.27417
9.718563,-0.5141602,0.1795044,1.27417
9.720888,-0.5141602,0.1795044,1.27417
9.727111,-0.5141602,0.1795044,1.27417
9.729853,-0.5141602,0.1795044,1.27417
9.732111,-0.3261719,-0.31073,0.9458007
9.734403,-0.3261719,-0.31073,0.9458007
9.736925,-0.3261719,-0.31073,0.9458007
9.739179,-0.3261719,-0.31073,0.9458007
9.741323,-0.3261719,-0.31073,0.9458007
9.74419,-0.3261719,-0.31073,0.9458007
9.746512,-0.3261719,-0.31073,0.9458007
9.748788,-0.3261719,-0.31073,0.9458007
9.751369,-0.3261719,-0.31073,0.9458007
9.753719,-0.3261719,-0.31073,0.9458007
9.755961,-0.3261719,-0.31073,0.9458007
9.758129,-0.3261719,-0.31073,0.9458007
9.764347,-0.2929688,-0.3859253,0.9765625
9.766618,-0.2929688,-0.3859253,0.9765625
9.769172,-0.2929688,-0.3859253,0.9765625
9.771328,-0.2929688,-0.3859253,0.9765625
9.773527,-0.2929688,-0.3859253,0.9765625
9.776061,-0.2929688,-0.3859253,0.9765625
9.778935,-0.2929688,-0.3859253,0.9765625
9.78136,-0.2929688,-0.3859253,0.9765625
9.783768,-0.2929688,-0.3859253,0.9765625
9.78609,-0.2929688,-0.3859253,0.9765625
9.788278,-0.2929688,-0.3859253,0.9765625
9.790625,-0.2929688,-0.3859253,0.9765625
9.79319,-0.2929688,-0.3859253,0.9765625
9.796848,-0.2929688,-0.3859253,0.9765625
9.802994,-0.2202148,-0.8471069,0.869873
9.805297,-0.2202148,-0.8471069,0.869873
9.807766,-0.2202148,-0.8471069,0.869873
9.810024,-0.2202148,-0.8471069,0.869873
9.812828,-0.2202148,-0.8471069,0.869873
9.815574,-0.2202148,-0.8471069,0.869873
9.817936,-0.2202148,-0.8471069,0.869873
9.820144,-0.2202148,-0.8471069,0.869873
9.82236,-0.2202148,-0.8471069,0.869873
9.824741,-0.2202148,-0.8471069,0.869873
9.827511,-0.2202148,-0.8471069,0.869873
9.829971,-0.2202148,-0.8471069,0.869873
9.832362,-0.2202148,-0.8471069,0.869873
9.834672,-0.2202148,-0.8471069,0.869873
9.840494,-0.171875,-1.074646,0.8007813
9.842841,-0.171875,-1.074646,0.8007813
9.845877,-0.171875,-1.074646,0.8007813
9.848216,-0.171875,-1.074646,0.8007813
9.850494,-0.171875,-1.074646,0.8007813
9.852627,-0.171875,-1.074646,0.8007813
9.854819,-0.171875,-1.074646,0.8007813
9.856987,-0.171875,-1.074646,0.8007813
9.859203,-0.171875,-1.074646,0.8007813
9.861898,-0.171875,-1.074646,0.8007813
9.86447,-0.171875,-1.074646,0.8007813
9.866815,-0.171875,-1.074646,0.8007813
9.869071,-0.171875,-1.074646,0.8007813
9.871337,-0.171875,-1.074646,0.8007813
9.873757,-0.171875,-1.074646,0.8007813
9.880135,-0.06347656,-1.112976,0.2397461
9.882448,-0.06347656,-1.112976,0.2397461
9.884774,-0.06347656,-1.112976,0.2397461
9.88705,-0.06347656,-1.112976,0.2397461
9.88942,-0.06347656,-1.112976,0.2397461
9.891737,-0.06347656,-1.112976,0.2397461
9.894429,-0.06347656,-1.112976,0.2397461
9.896922,-0.06347656,-1.112976,0.2397461
9.899495,-0.2177734,-0.293396,-0.2763672
9.901818,-0.2177734,-0.293396,-0.2763672
9.904058,-0.2177734,-0.293396,-0.2763672
9.906585,-0.2177734,-0.293396,-0.2763672
9.908906,-0.2177734,-0.293396,-0.2763672
9.912047,-0.2177734,-0.293396,-0.2763672
9.917874,-0.2177734,-0.293396,-0.2763672
9.920171,-0.2177734,-0.293396,-0.2763672
9.9224,-0.2177734,-0.293396,-0.2763672
9.92453,-0.2177734,-0.293396,-0.2763672
9.927172,-0.2177734,-0.293396,-0.2763672
9.929761,-0.2177734,-0.293396,-0.2763672
9.932045,-0.3325195,-0.4552612,-1.167236
9.934265,-0.3325195,-0.4552612,-1.167236
9.936488,-0.3325195,-0.4552612,-1.167236
9.938685,-0.3325195,-0.4552612,-1.167236
9.940879,-0.3325195,-0.4552612,-1.167236
9.943204,-0.3325195,-0.4552612,-1.167236
9.946129,-0.3325195,-0.4552612,-1.167236
9.948361,-0.3325195,-0.4552612,-1.167236
9.950535,-0.3325195,-0.4552612,-1.167236
9.956426,-0.3325195,-0.4552612,-1.167236
9.958661,-0.3325195,-0.4552612,-1.167236
9.961141,-0.3325195,-0.4552612,-1.167236
9.963419,-0.3325195,-0.4552612,-1.167236
9.965683,-0.4863281,-0.08734131,-1.191406
9.967944,-0.4863281,-0.08734131,-1.191406
9.970127,-0.4863281,-0.08734131,-1.191406
9.972366,-0.4863281,-0.08734131,-1.191406
9.974752,-0.4863281,-0.08734131,-1.191406
9.977743,-0.4863281,-0.08734131,-1.191406
9.9802,-0.4863281,-0.08734131,-1.191406
9.98255,-0.4863281,-0.08734131,-1.191406
9.984773,-0.4863281,-0.08734131,-1.191406
9.98696,-0.4863281,-0.08734131,-1.191406
9.989568,-0.4863281,-0.08734131,-1.191406
9.995883,-0.4863281,-0.08734131,-1.191406
9.998713,-0.545166,-0.0692749,-1.367676
10.00107,-0.545166,-0.0692749,-1.367676
10.0033,-0.545166,-0.0692749,-1.367676
10.00564,-0.545166,-0.0692749,-1.367676
10.00792,-0.545166,-0.0692749,-1.367676
10.01019,-0.545166,-0.0692749,-1.367676
10.01287,-0.545166,-0.0692749,-1.367676
10.01517,-0.545166,-0.0692749,-1.367676
10.01737,-0.545166,-0.0692749,-1.367676
10.01964,-0.545166,-0.0692749,-1.367676
10.02185,-0.545166,-0.0692749,-1.367676
10.02396,-0.545166,-0.0692749,-1.367676
10.02619,-0.545166,-0.0692749,-1.367676
10.0287,-0.545166,-0.0692749,-1.367676
10.03466,-0.4560547,-0.3934937,-1.043701
10.03697,-0.4560547,-0.3934937,-1.043701
10.03917,-0.4560547,-0.3934937,-1.043701
10.04136,-0.4560547,-0.3934937,-1.043701
10.04353,-0.4560547,-0.3934937,-1.043701
10.04628,-0.4560547,-0.3934937,-1.043701
10.04853,-0.4560547,-0.3934937,-1.043701
10.05085,-0.4560547,-0.3934937,-1.043701
10.05299,-0.4560547,-0.3934937,-1.043701
10.05522,-0.4560547,-0.3934937,-1.043701
10.05744,-0.4560547,-0.3934937,-1.043701
10.05964,-0.4560547,-0.3934937,-1.043701
10.06232,-0.4560547,-0.3934937,-1.043701
10.06463,-0.4560547,-0.3934937,-1.043701
10.06691,-0.4560547,-0.3934937,-1.043701
10.07272,-0.5456543,-0.2782593,-0.921875
10.07495,-0.5456543,-0.2782593,-0.921875
10.07751,-0.5456543,-0.2782593,-0.921875
10.07994,-0.5456543,-0.2782593,-0.921875
10.08216,-0.5456543,-0.2782593,-0.921875
10.08439,-0.5456543,-0.2782593,-0.921875
10.08659,-0.5456543,-0.2782593,-0.921875
10.0888,-0.5456543,-0.2782593,-0.921875
10.09101,-0.5456543,-0.2782593,-0.921875
10.09313,-0.5456543,-0.2782593,-0.921875
10.09614,-0.5456543,-0.2782593,-0.921875
10.09834,-0.5456543,-0.2782593,-0.921875
10.10055,-0.5456543,-0.2782593,-0.921875
10.10275,-0.5456543,-0.2782593,-0.921875
10.10495,-0.5456543,-0.2782593,-0.921875
10.11115,-0.4677734,-0.508728,-1.064941
10.11341,-0.4677734,-0.508728,-1.064941
10.11568,-0.4677734,-0.508728,-1.064941
10.11795,-0.4677734,-0.508728,-1.064941
10.12015,-0.4677734,-0.508728,-1.064941
10.12235,-0.4677734,-0.508728,-1.064941
10.12455,-0.4677734,-0.508728,-1.064941
10.12741,-0.4677734,-0.508728,-1.064941
10.12991,-0.4677734,-0.508728,-1.064941
10.1322,-0.4782715,-0.3744507,-0.97583
10.1346,-0.4782715,-0.3744507,-0.97583
10.13699,-0.4782715,-0.3744507,-0.97583
10.1392,-0.4782715,-0.3744507,-0.97583
10.14158,-0.4782715,-0.3744507,-0.97583
10.14439,-0.4782715,-0.3744507,-0.97583
10.15059,-0.4782715,-0.3744507,-0.97583
10.15282,-0.4782715,-0.3744507,-0.97583
10.15507,-0.4782715,-0.3744507,-0.97583
10.15751,-0.4782715,-0.3744507,-0.97583
10.1598,-0.4782715,-0.3744507,-0.97583
10.16248,-0.4782715,-0.3744507,-0.97583
10.16467,-0.411377,-0.4647827,-0.9199219
10.16721,-0.411377,-0.4647827,-0.9199219
10.16947,-0.411377,-0.4647827,-0.9199219
10.17172,-0.411377,-0.4647827,-0.9199219
10.17412,-0.411377,-0.4647827,-0.9199219
10.17643,-0.411377,-0.4647827,-0.9199219
10.17947,-0.411377,-0.4647827,-0.9199219
10.18163,-0.411377,-0.4647827,-0.9199219
10.18763,-0.411377,-0.4647827,-0.9199219
10.18984,-0.411377,-0.4647827,-0.9199219
10.19217,-0.411377,-0.4647827,-0.9199219
10.19461,-0.411377,-0.4647827,-0.9199219
10.19692,-0.411377,-0.4647827,-0.9199219
10.19974,-0.3859863,-0.4591675,-0.7739258
10.20194,-0.3859863,-0.4591675,-0.7739258
10.20424,-0.3859863,-0.4591675,-0.7739258
10.20651,-0.3859863,-0.4591675,-0.7739258
10.20873,-0.3859863,-0.4591675,-0.7739258
10.21131,-0.3859863,-0.4591675,-0.7739258
10.21354,-0.3859863,-0.4591675,-0.7739258
10.21576,-0.3859863,-0.4591675,-0.7739258
10.21795,-0.3859863,-0.4591675,-0.7739258
10.22024,-0.3859863,-0.4591675,-0.7739258
10.22601,-0.3859863,-0.4591675,-0.7739258
10.22853,-0.3859863,-0.4591675,-0.7739258
10.23077,-0.3317871,-0.390564,-1.01123
10.23302,-0.3317871,-0.390564,-1.01123
10.23936,-0.3317871,-0.390564,-1.01123
10.24194,-0.3317871,-0.390564,-1.01123
10.24459,-0.3317871,-0.390564,-1.01123
10.2469,-0.3317871,-0.390564,-1.01123
10.24913,-0.3317871,-0.390564,-1.01123
10.25135,-0.3317871,-0.390564,-1.01123
10.25362,-0.3317871,-0.390564,-1.01123
10.25584,-0.3317871,-0.390564,-1.01123
10.25805,-0.3317871,-0.390564,-1.01123
10.26422,-0.2927246,-0.4596558,-1.087646
10.26657,-0.2927246,-0.4596558,-1.087646
10.26881,-0.2927246,-0.4596558,-1.087646
10.27099,-0.2927246,-0.4596558,-1.087646
10.27319,-0.2927246,-0.4596558,-1.087646
10.27537,-0.2927246,-0.4596558,-1.087646
10.27797,-0.2927246,-0.4596558,-1.087646
10.28028,-0.2927246,-0.4596558,-1.087646
10.28264,-0.2927246,-0.4596558,-1.087646
10.28488,-0.2927246,-0.4596558,-1.087646
10.28712,-0.2927246,-0.4596558,-1.087646
10.28932,-0.2927246,-0.4596558,-1.087646
10.29144,-0.2927246,-0.4596558,-1.087646
10.29424,-0.2927246,-0.4596558,-1.087646
10.29657,-0.2927246,-0.4596558,-1.087646
10.30243,-0.3186035,-0.371521,-1.141602
10.30466,-0.3186035,-0.371521,-1.141602
10.30702,-0.3186035,-0.371521,-1.141602
10.3093,-0.3186035,-0.371521,-1.141602
10.31199,-0.3186035,-0.371521,-1.141602
10.31444,-0.3186035,-0.371521,-1.141602
10.31956,-0.3186035,-0.371521,-1.141602
10.32671,-0.3186035,-0.371521,-1.141602
10.3307,-0.3186035,-0.371521,-1.141602
10.33394,-0.3186035,-0.371521,-1.141602
10.34313,-0.2878418,-0.4286499,-1.306641
10.34826,-0.2878418,-0.4286499,-1.306641
10.35094,-0.2878418,-0.4286499,-1.306641
10.35347,-0.2878418,-0.4286499,-1.306641
10.35596,-0.2878418,-0.4286499,-1.306641
10.35834,-0.2878418,-0.4286499,-1.306641
10.36162,-0.2878418,-0.4286499,-1.306641
10.36418,-0.421875,-0.5675659,-1.712158
10.36668,-0.421875,-0.5675659,-1.712158
10.36914,-0.421875,-0.5675659,-1.712158
10.37161,-0.421875,-0.5675659,-1.712158
10.37958,-0.421875,-0.5675659,-1.712158
10.38202,-0.421875,-0.5675659,-1.712158
10.38464,-0.421875,-0.5675659,-1.712158
10.38723,-0.421875,-0.5675659,-1.712158
10.38972,-0.421875,-0.5675659,-1.712158
10.39546,-0.421875,-0.5675659,-1.712158
10.39809,-0.3093262,-0.6715698,-2.418457
10.40122,-0.3093262,-0.6715698,-2.418457
10.40368,-0.3093262,-0.6715698,-2.418457
10.40612,-0.3093262,-0.6715698,-2.418457
10.40865,-0.3093262,-0.6715698,-2.418457
10.41587,-0.3093262,-0.6715698,-2.418457
10.41825,-0.3093262,-0.6715698,-2.418457
10.42108,-0.3093262,-0.6715698,-2.418457
10.43127,-0.3093262,-0.6715698,-2.418457
10.43421,-0.002441406,-0.3705444,-2.276123
10.43817,-0.002441406,-0.3705444,-2.276123
10.44064,-0.002441406,-0.3705444,-2.276123
10.44349,-0.002441406,-0.3705444,-2.276123
10.4491,-0.002441406,-0.3705444,-2.276123
10.46529,-0.002441406,-0.3705444,-2.276123
10.47399,-0.002441406,-0.3705444,-2.276123
10.47867,0.484375,-0.8539429,-0.708252
10.48604,0.484375,-0.8539429,-0.708252
10.49029,0.484375,-0.8539429,-0.708252
10.4977,0.484375,-0.8539429,-0.708252
10.50206,0.484375,-0.8539429,-0.708252
10.5099,0.484375,-0.8539429,-0.708252
10.51314,0.484375,-0.8539429,-0.708252
10.51639,0.484375,-0.8539429,-0.708252
10.52158,0.484375,-0.8539429,-0.708252
10.52605,-0.204834,-0.2138062,0.3127441
10.53134,-0.204834,-0.2138062,0.3127441
10.538,-0.3449707,0.7630005,0.1384277
10.54265,-0.3449707,0.7630005,0.1384277
10.55776,-0.3449707,0.7630005,0.1384277
10.56153,-0.3449707,0.7630005,0.1384277
10.56391,-0.588623,0.736145,0.1748047
10.56702,-0.588623,0.736145,0.1748047
10.56929,-0.588623,0.736145,0.1748047
10.57566,-0.588623,0.736145,0.1748047
10.57836,-0.588623,0.736145,0.1748047
10.58069,-0.588623,0.736145,0.1748047
10.58343,-0.588623,0.736145,0.1748047
10.58566,-0.588623,0.736145,0.1748047
10.58791,-0.588623,0.736145,0.1748047
10.5906,-0.588623,0.736145,0.1748047
10.59286,-0.588623,0.736145,0.1748047
10.59581,-0.588623,0.736145,0.1748047
10.59812,-0.7026367,0.8638305,0.5683594
10.60157,-0.7026367,0.8638305,0.5683594
10.60625,-0.7026367,0.8638305,0.5683594
10.61301,-0.7026367,0.8638305,0.5683594
10.61606,-0.7026367,0.8638305,0.5683594
10.61837,-0.7026367,0.8638305,0.5683594
10.62073,-0.7026367,0.8638305,0.5683594
10.62342,-0.7026367,0.8638305,0.5683594
10.6257,-0.7026367,0.8638305,0.5683594
10.62895,-0.7026367,0.8638305,0.5683594
10.63202,-0.7561035,0.9453735,0.739502
10.63435,-0.7561035,0.9453735,0.739502
10.63654,-0.7561035,0.9453735,0.739502
10.63931,-0.7561035,0.9453735,0.739502
10.64157,-0.7561035,0.9453735,0.739502
10.64397,-0.7561035,0.9453735,0.739502
10.65096,-0.7561035,0.9453735,0.739502
10.65322,-0.7561035,0.9453735,0.739502
10.65587,-0.7561035,0.9453735,0.739502
10.65813,-0.7561035,0.9453735,0.739502
10.66075,-0.7561035,0.9453735,0.739502
10.66378,-0.7561035,0.9453735,0.739502
10.6661,-0.7338867,0.6729126,1.04541
10.6683,-0.7338867,0.6729126,1.04541
10.67111,-0.7338867,0.6729126,1.04541
10.67332,-0.7338867,0.6729126,1.04541
10.67566,-0.7338867,0.6729126,1.04541
10.67817,-0.7338867,0.6729126,1.04541
10.68043,-0.7338867,0.6729126,1.04541
10.68425,-0.7338867,0.6729126,1.04541
10.69122,-0.7338867,0.6729126,1.04541
10.69508,-0.7338867,0.6729126,1.04541
10.69779,-0.6335449,0.3716431,1.240967
10.70031,-0.6335449,0.3716431,1.240967
10.70461,-0.6335449,0.3716431,1.240967
10.70732,-0.6335449,0.3716431,1.240967
10.71023,-0.6335449,0.3716431,1.240967
10.71425,-0.6335449,0.3716431,1.240967
10.71729,-0.6335449,0.3716431,1.240967
10.71984,-0.6335449,0.3716431,1.240967
10.72258,-0.6335449,0.3716431,1.240967
10.73186,-0.5544434,0.2422485,1.123535
10.73448,-0.5544434,0.2422485,1.123535
10.73746,-0.5544434,0.2422485,1.123535
10.74044,-0.5544434,0.2422485,1.123535
10.74317,-0.5544434,0.2422485,1.123535
10.74688,-0.5544434,0.2422485,1.123535
10.74927,-0.5544434,0.2422485,1.123535
10.75179,-0.5544434,0.2422485,1.123535
10.75411,-0.5544434,0.2422485,1.123535
10.75634,-0.5544434,0.2422485,1.123535
10.75848,-0.5544434,0.2422485,1.123535
10.76096,-0.5544434,0.2422485,1.123535
10.76725,-0.2927246,-0.2247925,0.685791
10.76974,-0.2927246,-0.2247925,0.685791
10.77191,-0.2927246,-0.2247925,0.685791
10.77406,-0.2927246,-0.2247925,0.685791
10.7762,-0.2927246,-0.2247925,0.685791
10.7798,-0.2927246,-0.2247925,0.685791
10.78222,-0.2927246,-0.2247925,0.685791
10.7847,-0.2927246,-0.2247925,0.685791
10.78724,-0.2927246,-0.2247925,0.685791
10.78935,-0.2927246,-0.2247925,0.685791
10.79151,-0.2927246,-0.2247925,0.685791
10.7936,-0.2927246,-0.2247925,0.685791
10.79653,-0.2927246,-0.2247925,0.685791
10.79895,-0.2927246,-0.2247925,0.685791
10.80554,-0.01782227,-0.6610718,0.7297363
10.8078,-0.01782227,-0.6610718,0.7297363
10.80993,-0.01782227,-0.6610718,0.7297363
10.81285,-0.01782227,-0.6610718,0.7297363
10.81545,-0.01782227,-0.6610718,0.7297363
10.81814,-0.01782227,-0.6610718,0.7297363
10.82041,-0.01782227,-0.6610718,0.7297363
10.82261,-0.01782227,-0.6610718,0.7297363
10.82479,-0.01782227,-0.6610718,0.7297363
10.82697,-0.01782227,-0.6610718,0.7297363
10.83026,-0.01782227,-0.6610718,0.7297363
10.83263,-0.01782227,-0.6610718,0.7297363
10.83504,-0.01782227,-0.6610718,0.7297363
10.83737,-0.01782227,-0.6610718,0.7297363
10.84319,0.05102539,-1.026062,0.6630859
10.84655,0.05102539,-1.026062,0.6630859
10.84896,0.05102539,-1.026062,0.6630859
10.85144,0.05102539,-1.026062,0.6630859
10.85362,0.05102539,-1.026062,0.6630859
10.85582,0.05102539,-1.026062,0.6630859
10.85793,0.05102539,-1.026062,0.6630859
10.86008,0.05102539,-1.026062,0.6630859
10.86303,0.05102539,-1.026062,0.6630859
10.86549,0.1779785,-1.417419,0.4663086
10.86802,0.1779785,-1.417419,0.4663086
10.87029,0.1779785,-1.417419,0.4663086
10.87249,0.1779785,-1.417419,0.4663086
10.87459,0.1779785,-1.417419,0.4663086
10.88149,0.1779785,-1.417419,0.4663086
10.88378,0.1779785,-1.417419,0.4663086
10.88599,0.1779785,-1.417419,0.4663086
10.88815,0.1779785,-1.417419,0.4663086
10.89033,0.1779785,-1.417419,0.4663086
10.8925,0.1779785,-1.417419,0.4663086
10.89593,0.1779785,-1.417419,0.4663086
10.89836,0.08544922,-1.200378,-0.02026367
10.90082,0.08544922,-1.200378,-0.02026367
10.90302,0.08544922,-1.200378,-0.02026367
10.9053,0.08544922,-1.200378,-0.02026367
10.9081,0.08544922,-1.200378,-0.02026367
10.9103,0.08544922,-1.200378,-0.02026367
10.91336,0.08544922,-1.200378,-0.02026367
10.91922,0.08544922,-1.200378,-0.02026367
10.92136,0.08544922,-1.200378,-0.02026367
10.92364,0.08544922,-1.200378,-0.02026367
10.92579,0.08544922,-1.200378,-0.02026367
10.92886,0.08544922,-1.200378,-0.02026367
10.93124,0.005615234,-1.225769,-0.3759766
10.93357,0.005615234,-1.225769,-0.3759766
10.93577,0.005615234,-1.225769,-0.3759766
10.93798,0.005615234,-1.225769,-0.3759766
10.9402,0.005615234,-1.225769,-0.3759766
10.94232,0.005615234,-1.225769,-0.3759766
10.94512,0.005615234,-1.225769,-0.3759766
10.94759,0.005615234,-1.225769,-0.3759766
10.94992,0.005615234,-1.225769,-0.3759766
10.95209,0.005615234,-1.225769,-0.3759766
10.95793,0.005615234,-1.225769,-0.3759766
10.96016,0.005615234,-1.225769,-0.3759766
10.96331,0.005615234,-1.225769,-0.3759766
10.96572,-0.2670898,-0.8869019,-0.7915039
10.96814,-0.2670898,-0.8869019,-0.7915039
10.97033,-0.2670898,-0.8869019,-0.7915039
10.97242,-0.2670898,-0.8869019,-0.7915039
10.97457,-0.2670898,-0.8869019,-0.7915039
10.97678,-0.2670898,-0.8869019,-0.7915039
10.97982,-0.2670898,-0.8869019,-0.7915039
10.98214,-0.2670898,-0.8869019,-0.7915039
10.98457,-0.2670898,-0.8869019,-0.7915039
10.98677,-0.2670898,-0.8869019,-0.7915039
10.98888,-0.2670898,-0.8869019,-0.7915039
10.99108,-0.2670898,-0.8869019,-0.7915039
10.99764,-0.2670898,-0.8869019,-0.7915039
11.00004,-0.3310547,-0.5521851,-1.347656
11.0029,-0.3310547,-0.5521851,-1.347656
11.00504,-0.3310547,-0.5521851,-1.347656
11.00725,-0.3310547,-0.5521851,-1.347656
11.00959,-0.3310547,-0.5521851,-1.347656
11.01255,-0.3310547,-0.5521851,-1.347656
11.01497,-0.3310547,-0.5521851,-1.347656
11.01741,-0.3310547,-0.5521851,-1.347656
11.01972,-0.3310547,-0.5521851,-1.347656
11.02198,-0.3310547,-0.5521851,-1.347656
11.02415,-0.3310547,-0.5521851,-1.347656
11.02627,-0.3310547,-0.5521851,-1.347656
11.02923,-0.3310547,-0.5521851,-1.347656
11.03531,-0.541748,-0.244812,-1.229492
11.03755,-0.541748,-0.244812,-1.229492
11.03976,-0.541748,-0.244812,-1.229492
11.04196,-0.541748,-0.244812,-1.229492
11.045,-0.541748,-0.244812,-1.229492
11.04751,-0.541748,-0.244812,-1.229492
11.05002,-0.541748,-0.244812,-1.229492
11.05228,-0.541748,-0.244812,-1.229492
11.0545,-0.541748,-0.244812,-1.229492
11.05671,-0.541748,-0.244812,-1.229492
11.05893,-0.541748,-0.244812,-1.229492
11.06183,-0.541748,-0.244812,-1.229492
11.06424,-0.541748,-0.244812,-1.229492
11.06662,-0.541748,-0.244812,-1.229492
11.07251,-0.541748,-0.244812,-1.229492
11.07469,-0.5847168,0.1028442,-1.133545
11.07704,-0.5847168,0.1028442,-1.133545
11.08053,-0.5847168,0.1028442,-1.133545
11.08348,-0.5847168,0.1028442,-1.133545
11.0859,-0.5847168,0.1028442,-1.133545
11.08834,-0.5847168,0.1028442,-1.133545
11.09086,-0.5847168,0.1028442,-1.133545
11.09333,-0.5847168,0.1028442,-1.133545
11.09629,-0.5847168,0.1028442,-1.133545
11.09876,-0.5847168,0.1028442,-1.133545
